26.33
32;97471.7340000;0.0088702;0.092;1.00;0.00;-0.01;-0.01
28;97470.6410000;0.0100595;0.106;1.00;0.00;-0.01;-0.01
45;97472.3590000;0.0064257;0.061;1.00;0.01;-0.01;-0.01
41;97471.6880000;0.0080457;0.045;1.00;0.00;-0.01;-0.01
30;97472.4840000;0.0106093;0.003;1.00;0.01;-0.01;-0.01
30;97472.4840000;0.0084859;-0.033;1.00;0.01;-0.01;-0.01
31;97473.1560000;0.0102406;-0.084;1.00;0.00;-0.01;-0.01
30;97472.3590000;0.0084802;-0.100;1.00;0.00;-0.01;-0.01
30;97471.2500000;0.0071001;-0.077;1.00;0.00;-0.01;-0.01
29;97471.6250000;0.0094206;-0.070;1.00;0.00;-0.01;-0.01
31;97472.2340000;0.0080988;-0.080;1.00;0.01;-0.01;-0.01
29;97473.7730000;0.0110868;-0.136;1.00;0.01;-0.01;-0.01
F26.355
75;97469.4140000;0.0092233;-0.034;1.00;0.00;-0.01;-0.01
29;97471.8670000;0.0087068;-0.034;1.00;0.00;-0.01;-0.01
30;97471.5000000;0.0095931;-0.021;1.00;0.00;-0.01;-0.01
31;97473.0940000;0.0092120;-0.065;1.00;0.00;-0.01;-0.01
27;97472.2970000;0.0087758;-0.072;1.00;0.00;-0.01;-0.01
31;97472.4840000;0.0095028;-0.087;1.00;0.00;-0.01;-0.01
31;97472.1720000;0.0096213;-0.085;1.00;0.00;-0.01;-0.01
31;97472.6090000;0.0083921;-0.100;1.00;0.00;-0.01;-0.01
30;97471.5000000;0.0078425;-0.073;1.00;0.00;-0.01;-0.01
34;97471.9300000;0.0097222;-0.063;1.00;0.01;-0.01;-0.01
50;97471.1950000;0.0106675;-0.027;1.00;0.00;-0.01;-0.01
30;97471.8670000;0.0088333;-0.019;1.00;0.00;-0.01;-0.01
29;97472.6090000;0.0089640;-0.040;1.00;0.00;-0.01;-0.01
31;97472.4840000;0.0081504;-0.053;1.00;0.00;-0.01;-0.01
30;97471.6880000;0.0065477;-0.035;1.00;0.00;-0.01;-0.01
31;97471.6880000;0.0089352;-0.019;1.00;0.01;-0.01;-0.01
30;97473.2190000;0.0100950;-0.057;1.00;0.00;-0.01;-0.01
31;97472.7970000;0.0091006;-0.074;1.00;0.00;-0.01;-0.01
38;97471.9300000;0.0104488;-0.059;1.00;0.00;-0.01;-0.01
30;97471.5000000;0.0095622;-0.032;1.00;0.00;-0.01;-0.01
49;97471.5000000;0.0108588;-0.006;1.00;0.00;-0.01;-0.01
35;97473.4060000;0.0106782;-0.050;1.00;0.00;-0.01;-0.01
30;97472.7340000;0.0087171;-0.065;1.00;0.01;-0.01;-0.01
30;97470.9450000;0.0086374;-0.016;1.00;0.00;-0.01;-0.01
30;97471.3830000;0.0075999;0.009;1.00;0.00;-0.01;-0.01
31;97472.6090000;0.0080177;-0.009;1.00;0.00;-0.01;-0.01
30;97471.5000000;0.0086984;0.013;1.00;0.00;-0.01;-0.01
38;97472.4220000;0.0097022;0.001;1.00;0.00;-0.01;-0.01
27;97473.0310000;0.0077914;-0.028;1.00;0.00;-0.01;-0.01
31;97470.8200000;0.0099623;0.017;1.00;0.00;-0.01;-0.01
49;97472.7340000;0.0074078;-0.006;1.00;0.01;-0.01;-0.01
31;97472.1720000;0.0091140;-0.005;1.00;0.01;-0.01;-0.01
31;97471.1950000;0.0086373;0.027;1.00;0.00;-0.01;-0.01
30;97472.6090000;0.0085832;0.006;1.00;0.00;-0.01;-0.01
30;97471.8670000;0.0090132;0.015;1.00;0.00;-0.01;-0.01
31;97472.4840000;0.0089541;0.000;1.00;0.00;-0.01;-0.01
38;97472.9060000;0.0064429;-0.025;1.00;0.00;-0.01;-0.01
28;97471.8670000;0.0067599;-0.012;1.00;0.01;-0.01;-0.01
31;97471.8670000;0.0081852;-0.001;1.00;0.00;-0.01;-0.01
31;97471.8670000;0.0057828;0.009;1.00;0.00;-0.01;-0.01
50;97472.9060000;0.0053718;-0.018;1.00;0.01;-0.01;-0.01
35;97470.8830000;0.0077049;0.027;1.00;0.01;-0.01;-0.01
30;97471.4450000;0.0087066;0.044;1.00;0.00;-0.01;-0.01
31;97471.8670000;0.0077476;0.047;1.00;0.00;-0.01;-0.01
31;97472.9060000;0.0084174;0.015;1.00;0.00;-0.01;-0.01
38;97471.5000000;0.0099190;0.033;1.00;0.00;-0.01;-0.01
29;97471.4450000;0.0077821;0.048;1.00;0.00;-0.01;-0.01
30;97471.3830000;0.0074103;0.062;1.00;0.00;-0.01;-0.01
30;97472.1090000;0.0089341;0.053;1.00;0.00;-0.01;-0.01
30;97471.1950000;0.0091612;0.072;1.00;0.00;-0.01;-0.01
45;97472.1720000;0.0094414;0.058;1.00;0.00;-0.01;-0.01
33;97471.8130000;0.0085459;0.054;1.00;0.00;-0.01;-0.01
31;97470.8830000;0.0074104;0.082;1.00;0.00;-0.01;-0.01
28;97473.5860000;0.0075324;0.018;1.00;0.00;-0.01;-0.01
40;97472.7340000;0.0089602;-0.011;1.00;0.00;-0.01;-0.01
30;97472.1720000;0.0097021;-0.015;1.00;0.00;-0.01;-0.01
31;97472.4220000;0.0089561;-0.028;1.00;0.00;-0.01;-0.01
30;97473.2810000;0.0102589;-0.066;1.00;0.00;-0.01;-0.01
30;97471.8670000;0.0087635;-0.052;1.00;0.00;-0.01;-0.01
29;97472.4840000;0.0085261;-0.060;1.00;0.00;-0.01;-0.01
49;97475.1170000;0.0105831;-0.151;1.00;0.00;-0.01;-0.01
31;97473.0940000;0.0104062;-0.161;1.00;0.00;-0.01;-0.01
30;97471.9300000;0.0082811;-0.129;1.00;0.00;-0.01;-0.01
37;97471.5000000;0.0089711;-0.086;1.00;0.00;-0.01;-0.01
28;97472.8590000;0.0091941;-0.094;1.00;0.00;-0.01;-0.01
31;97473.4060000;0.0096429;-0.117;1.00;0.00;-0.01;-0.01
30;97471.8670000;0.0073113;-0.086;1.00;0.00;-0.01;-0.01
30;97472.0470000;0.0084510;-0.064;1.00;0.00;-0.01;-0.01
31;97471.9840000;0.0090461;-0.042;1.00;0.00;-0.01;-0.01
29;97472.7340000;0.0074397;-0.048;1.00;0.00;-0.01;-0.01
45;97471.3830000;0.0115703;-0.010;1.00;0.00;-0.01;-0.01
30;97472.1720000;0.0119956;0.000;1.00;0.00;-0.01;-0.01
39;97473.0310000;0.0100550;-0.021;1.00;0.00;-0.01;-0.01
31;97473.5230000;0.0114854;-0.054;1.00;0.00;-0.01;-0.01
27;97473.4060000;0.0114367;-0.077;1.00;0.00;-0.01;-0.01
27;97472.1720000;0.0109777;-0.057;1.00;0.00;-0.01;-0.01
30;97471.8670000;0.0096173;-0.029;1.00;0.00;-0.01;-0.01
30;97471.9840000;0.0090673;-0.009;1.00;0.00;-0.01;-0.01
31;97471.5000000;0.0089467;0.023;1.00;0.00;-0.01;-0.01
29;97470.2110000;0.0101885;0.088;1.00;0.00;-0.01;-0.01
49;97472.4840000;0.0087882;0.073;1.00;0.00;-0.01;-0.01
41;97470.4610000;0.0090815;0.126;1.00;0.00;-0.01;-0.01
31;97470.9450000;0.0099744;0.154;1.00;0.00;-0.01;-0.01
31;97473.4610000;0.0100651;0.093;1.00;0.00;-0.01;-0.01
32;97471.8130000;0.0096666;0.094;1.00;0.00;-0.01;-0.01
27;97470.8830000;0.0089643;0.124;1.00;0.00;-0.01;-0.01
31;97472.4220000;0.0073704;0.099;1.00;0.00;-0.01;-0.01
28;97471.1330000;0.0111475;0.118;1.00;0.00;-0.01;-0.01
31;97471.5000000;0.0087760;0.122;1.00;0.00;-0.01;-0.01
31;97472.6090000;0.0086027;0.089;1.00;0.00;-0.01;-0.01
54;97471.5000000;0.0101392;0.095;1.00;0.01;-0.01;-0.01
36;97471.1950000;0.0093666;0.109;1.00;0.01;-0.01;-0.01
31;97472.5470000;0.0089362;0.073;1.00;0.01;-0.01;-0.01
31;97470.8830000;0.0106809;0.097;1.00;0.00;-0.01;-0.01
27;97472.1090000;0.0074717;0.079;1.00;0.00;-0.01;-0.01
32;97471.8670000;0.0095694;0.069;1.00;0.00;-0.01;-0.01
31;97471.6250000;0.0085796;0.067;1.00;0.00;-0.01;-0.01
27;97472.6090000;0.0098956;0.033;1.00;0.00;-0.01;-0.01
30;97471.9300000;0.0112087;0.027;1.00;0.00;-0.01;-0.01
30;97471.9300000;0.0091886;0.022;1.00;0.00;-0.01;-0.01
F26.370
77;97471.4300000;0.0100078;0.034;1.00;0.00;-0.01;-0.01
29;97472.5940000;0.0076922;0.001;1.00;0.00;-0.01;-0.01
31;97471.9840000;0.0085975;-0.004;1.00;0.00;-0.01;-0.01
31;97471.5550000;0.0089688;0.007;1.00;0.00;-0.01;-0.01
30;97472.3440000;0.0094580;-0.011;1.00;0.00;-0.01;-0.01
28;97474.1950000;0.0084772;-0.089;1.00;0.00;-0.01;-0.01
31;97471.8590000;0.0085862;-0.075;1.00;0.01;-0.01;-0.01
30;97472.4690000;0.0103329;-0.084;1.00;0.00;-0.01;-0.01
31;97471.6720000;0.0088385;-0.063;1.00;0.00;-0.01;-0.01
37;97471.6170000;0.0100890;-0.042;1.00;0.00;-0.01;-0.01
48;97473.8200000;0.0087733;-0.101;1.00;0.00;-0.01;-0.01
32;97471.5550000;0.0083269;-0.069;1.00;0.00;-0.01;-0.01
31;97473.0860000;0.0107026;-0.095;1.00;0.00;-0.01;-0.01
29;97473.1480000;0.0102658;-0.117;1.00;0.00;-0.01;-0.01
31;97474.3130000;0.0102608;-0.172;1.00;0.00;-0.01;-0.01
30;97472.7810000;0.0096634;-0.168;1.00;0.00;-0.01;-0.01
29;97472.9060000;0.0093476;-0.166;1.00;0.00;-0.01;-0.01
29;97474.3130000;0.0087777;-0.206;1.00;0.00;-0.01;-0.01
38;97472.7810000;0.0090796;-0.191;1.00;0.00;-0.01;-0.01
28;97470.3830000;0.0078951;-0.100;1.00;0.00;-0.01;-0.01
45;97471.6720000;0.0100235;-0.059;1.00;0.00;-0.01;-0.01
36;97472.1090000;0.0086442;-0.037;1.00;0.00;-0.01;-0.01
29;97471.0630000;0.0107407;0.015;1.00;0.00;-0.01;-0.01
30;97472.7810000;0.0093567;0.003;1.00;0.00;-0.01;-0.01
31;97473.0860000;0.0099502;-0.017;1.00;0.00;-0.01;-0.01
30;97472.6560000;0.0099850;-0.021;1.00;0.01;-0.01;-0.01
28;97474.3130000;0.0102594;-0.073;1.00;0.00;-0.01;-0.01
39;97474.3130000;0.0089965;-0.118;1.00;0.00;-0.01;-0.01
31;97471.9840000;0.0082691;-0.082;1.00;0.00;-0.01;-0.01
30;97472.9060000;0.0096346;-0.080;1.00;0.00;-0.01;-0.01
46;97472.1090000;0.0079879;-0.049;1.00;0.00;-0.01;-0.01
33;97472.0470000;0.0092394;-0.021;1.00;0.00;-0.01;-0.01
31;97472.7190000;0.0111015;-0.020;1.00;0.00;-0.01;-0.01
31;97471.3670000;0.0095034;0.025;1.00;0.00;-0.01;-0.01
29;97472.6560000;0.0101330;0.021;1.00;0.00;-0.01;-0.01
30;97471.1250000;0.0087925;0.066;1.00;0.00;-0.01;-0.01
40;97472.9060000;0.0084222;0.047;1.00;0.00;-0.01;-0.01
31;97473.0860000;0.0105555;0.025;1.00;0.00;-0.01;-0.01
31;97472.7810000;0.0101649;0.016;1.00;0.00;-0.01;-0.01
29;97474.1950000;0.0075146;-0.036;1.00;0.00;-0.01;-0.01
49;97471.3670000;0.0101623;0.012;1.00;0.00;-0.01;-0.01
34;97471.3670000;0.0067479;0.052;1.00;0.00;-0.01;-0.01
31;97472.0470000;0.0069936;0.063;1.00;0.00;-0.01;-0.01
27;97472.0470000;0.0091242;0.072;1.00;0.00;-0.01;-0.01
30;97472.0470000;0.0086891;0.079;1.00;0.00;-0.01;-0.01
38;97472.7810000;0.0073696;0.059;1.00;0.00;-0.01;-0.01
31;97472.3440000;0.0078315;0.057;1.00;0.00;-0.01;-0.01
31;97472.7810000;0.0096517;0.039;1.00;0.00;-0.01;-0.01
30;97471.6720000;0.0090470;0.060;1.00;0.00;-0.01;-0.01
30;97472.7810000;0.0089984;0.041;1.00;0.00;-0.01;-0.01
48;97471.6720000;0.0083669;0.061;1.00;0.00;-0.01;-0.01
30;97472.1640000;0.0076802;0.061;1.00;0.00;-0.01;-0.01
30;97473.0860000;0.0102409;0.031;1.00;0.00;-0.01;-0.01
30;97471.6720000;0.0090647;0.050;1.00;0.00;-0.01;-0.01
37;97473.7580000;0.0078571;-0.002;1.00;0.00;-0.01;-0.01
31;97472.9690000;0.0083702;-0.020;1.00;0.00;-0.01;-0.01
31;97472.6560000;0.0110052;-0.026;1.00;0.00;-0.01;-0.01
27;97471.9840000;0.0071789;-0.009;1.00;0.00;-0.01;-0.01
31;97471.5550000;0.0087061;0.019;1.00;0.00;-0.01;-0.01
31;97471.0000000;0.0094728;0.060;1.00;0.00;-0.01;-0.01
47;97472.7810000;0.0072880;0.037;1.00;0.00;-0.01;-0.01
34;97472.1640000;0.0080588;0.039;1.00;0.00;-0.01;-0.01
32;97473.0860000;0.0084918;0.009;1.00;0.00;-0.01;-0.01
40;97474.3130000;0.0078724;-0.057;1.00;0.00;-0.01;-0.01
31;97471.9840000;0.0078776;-0.035;1.00;0.00;-0.01;-0.01
31;97472.6560000;0.0071962;-0.039;1.00;0.00;-0.01;-0.01
30;97472.4060000;0.0087846;-0.035;1.00;0.00;-0.01;-0.01
30;97471.8590000;0.0088519;-0.012;1.00;0.00;-0.01;-0.01
31;97471.6720000;0.0092295;0.014;1.00;0.00;-0.01;-0.01
32;97472.4060000;0.0080671;0.011;1.00;0.00;-0.01;-0.01
48;97470.3830000;0.0084328;0.075;1.00;0.00;-0.01;-0.01
33;97472.7190000;0.0084914;0.052;1.00;0.00;-0.01;-0.01
38;97473.6950000;0.0092585;-0.000;1.00;0.00;-0.01;-0.01
31;97473.0860000;0.0082740;-0.024;1.00;0.00;-0.01;-0.01
31;97471.3050000;0.0075702;0.014;1.00;0.00;-0.01;-0.01
31;97472.4690000;0.0097487;0.008;1.00;0.00;-0.01;-0.01
30;97473.0860000;0.0075958;-0.017;1.00;0.00;-0.01;-0.01
30;97473.3910000;0.0099417;-0.046;1.00;0.00;-0.01;-0.01
31;97471.3670000;0.0095872;-0.008;1.00;0.00;-0.01;-0.01
30;97472.7810000;0.0091507;-0.019;1.00;0.00;-0.01;-0.01
49;97472.0470000;0.0089030;-0.003;1.00;0.00;-0.01;-0.01
42;97471.5550000;0.0090049;0.027;1.00;0.00;-0.01;-0.01
29;97472.0470000;0.0067528;0.035;1.00;0.00;-0.01;-0.01
29;97471.6720000;0.0056753;0.054;1.00;0.00;-0.01;-0.02
31;97474.3130000;0.0061181;-0.016;1.00;0.00;-0.01;-0.02
29;97470.6950000;0.0085425;0.039;1.00;0.00;-0.01;-0.02
30;97472.0470000;0.0099831;0.044;1.00;0.00;-0.01;-0.02
31;97473.2660000;0.0083509;0.009;1.00;0.00;-0.01;-0.02
34;97472.5940000;0.0090736;-0.001;1.00;0.00;-0.01;-0.02
29;97473.3910000;0.0076615;-0.033;1.00;0.00;-0.01;-0.02
61;97471.5550000;0.0107146;0.001;1.00;0.00;-0.01;-0.02
33;97472.7810000;0.0106250;-0.014;1.00;0.00;-0.01;-0.02
30;97472.2810000;0.0097756;-0.007;1.00;0.00;-0.01;-0.02
31;97472.3440000;0.0072096;-0.004;1.00;0.00;-0.01;-0.02
31;97472.5940000;0.0086807;-0.011;1.00;0.00;-0.01;-0.02
28;97472.7810000;0.0085553;-0.023;1.00;0.00;-0.01;-0.02
31;97472.5310000;0.0099570;-0.025;1.00;0.00;-0.01;-0.02
31;97472.4060000;0.0079345;-0.022;1.00;0.00;-0.01;-0.02
30;97472.3440000;0.0093390;-0.016;1.00;0.00;-0.01;-0.02
40;97472.7810000;0.0107409;-0.025;1.00;0.00;-0.01;-0.02
F26.360
65;97471.1950000;0.0057689;0.025;1.00;0.00;-0.01;-0.02
29;97473.1560000;0.0087700;-0.006;1.00;0.00;-0.01;-0.02
28;97472.9770000;0.0110729;-0.024;1.00;0.00;-0.01;-0.02
31;97471.9380000;0.0088371;-0.004;1.00;0.00;-0.01;-0.02
30;97471.9380000;0.0087937;0.013;1.00;0.00;-0.01;-0.02
30;97474.8200000;0.0076656;-0.067;1.00;0.00;-0.01;-0.02
30;97473.5860000;0.0098543;-0.094;1.00;0.00;-0.01;-0.02
30;97474.2030000;0.0074167;-0.136;1.00;0.00;-0.01;-0.02
38;97473.4690000;0.0093387;-0.146;1.00;0.00;-0.01;-0.02
30;97471.2580000;0.0088483;-0.080;1.00;0.00;-0.01;-0.02
48;97471.9380000;0.0102793;-0.044;1.00;0.00;-0.01;-0.02
34;97472.2340000;0.0100327;-0.021;1.00;0.00;-0.01;-0.02
31;97473.1560000;0.0098614;-0.035;1.00;0.00;-0.01;-0.02
27;97472.6720000;0.0099277;-0.031;1.00;0.00;-0.01;-0.02
30;97472.9770000;0.0080465;-0.036;1.00;0.00;-0.01;-0.02
31;97474.2030000;0.0097400;-0.079;1.00;0.00;-0.01;-0.02
27;97473.8980000;0.0061891;-0.104;1.00;0.00;-0.01;-0.02
36;97471.5630000;0.0100408;-0.050;1.00;0.00;-0.01;-0.02
30;97471.1950000;0.0086307;0.008;1.00;0.00;-0.01;-0.02
31;97471.9380000;0.0076980;0.032;1.00;0.00;-0.01;-0.02
49;97471.5630000;0.0077688;0.069;1.00;0.00;-0.01;-0.02
30;97471.5630000;0.0080478;0.098;1.00;0.00;-0.01;-0.02
31;97472.2340000;0.0070552;0.100;1.00;0.00;-0.01;-0.02
30;97471.2580000;0.0074596;0.132;1.00;0.00;-0.01;-0.02
30;97472.5470000;0.0089014;0.114;1.00;0.00;-0.01;-0.02
31;97472.0470000;0.0071198;0.116;1.00;0.00;-0.01;-0.02
37;97473.1560000;0.0093120;0.080;1.00;0.00;-0.01;-0.02
30;97472.2970000;0.0076845;0.077;1.00;0.00;-0.01;-0.02
30;97472.9770000;0.0080005;0.051;1.00;0.00;-0.01;-0.02
30;97472.2970000;0.0093733;0.051;1.00;0.00;-0.01;-0.02
48;97471.9380000;0.0066020;0.060;1.00;0.00;-0.01;-0.02
33;97472.5470000;0.0086796;0.047;1.00;0.00;-0.01;-0.02
30;97473.6480000;0.0083126;0.000;1.00;0.00;-0.01;-0.02
31;97472.5470000;0.0074899;-0.004;1.00;0.00;-0.01;-0.02
29;97473.8980000;0.0078638;-0.050;1.00;0.00;-0.01;-0.02
40;97470.9530000;0.0082814;0.007;1.00;0.00;-0.01;-0.02
30;97473.7110000;0.0069969;-0.034;1.00;0.00;-0.01;-0.02
30;97473.1560000;0.0075599;-0.052;1.00;0.00;-0.01;-0.02
31;97472.6090000;0.0095614;-0.049;1.00;0.00;-0.01;-0.02
30;97472.7970000;0.0093799;-0.052;1.00;0.00;-0.01;-0.02
50;97473.0940000;0.0086568;-0.062;1.00;0.00;-0.01;-0.02
33;97473.4690000;0.0107725;-0.083;1.00;0.00;-0.01;-0.02
31;97471.5630000;0.0084978;-0.036;1.00;0.00;-0.01;-0.02
30;97473.1560000;0.0085242;-0.050;1.00;0.00;-0.01;-0.02
38;97473.4690000;0.0082356;-0.070;1.00;0.00;-0.01;-0.02
29;97471.2580000;0.0093961;-0.014;1.00;0.00;-0.01;-0.02
31;97473.7110000;0.0078834;-0.046;1.00;0.00;-0.01;-0.02
29;97472.5470000;0.0094393;-0.037;1.00;0.00;-0.01;-0.02
30;97471.5630000;0.0100160;0.004;1.00;0.00;-0.01;-0.02
30;97472.6720000;0.0064624;0.003;1.00;0.00;-0.01;-0.02
49;97474.0860000;0.0081957;-0.043;1.00;0.00;-0.01;-0.02
35;97472.5470000;0.0057071;-0.033;1.00;0.00;-0.01;-0.02
31;97474.6950000;0.0074031;-0.092;1.00;0.00;-0.01;-0.02
40;97472.9220000;0.0089718;-0.084;1.00;0.00;-0.01;-0.02
31;97473.1560000;0.0109181;-0.084;1.00;0.00;-0.01;-0.02
29;97474.2030000;0.0069103;-0.117;1.00;0.00;-0.01;-0.02
30;97472.9770000;0.0059412;-0.104;1.00;0.00;-0.01;-0.02
31;97472.9770000;0.0078686;-0.093;1.00;0.00;-0.01;-0.02
31;97471.4450000;0.0094918;-0.034;1.00;0.00;-0.01;-0.02
31;97473.7730000;0.0081615;-0.055;1.00;0.00;-0.01;-0.02
46;97474.0860000;0.0090534;-0.084;1.00;0.00;-0.01;-0.02
34;97473.8980000;0.0101077;-0.101;1.00;0.00;-0.01;-0.02
37;97473.7730000;0.0086519;-0.110;1.00;0.00;-0.01;-0.02
31;97473.5230000;0.0078711;-0.108;1.00;0.00;-0.01;-0.02
30;97471.5630000;0.0087012;-0.042;1.00;0.00;-0.01;-0.02
28;97473.3440000;0.0071648;-0.043;1.00;0.00;-0.01;-0.02
29;97472.9770000;0.0087464;-0.032;1.00;0.00;-0.01;-0.02
29;97473.0940000;0.0079933;-0.026;1.00;0.00;-0.01;-0.02
30;97471.8750000;0.0086293;0.017;1.00;0.00;-0.01;-0.02
30;97474.2030000;0.0093889;-0.017;1.00;0.00;-0.01;-0.02
45;97472.6090000;0.0089950;0.002;1.00;0.00;-0.01;-0.02
42;97471.5630000;0.0086632;0.056;1.00;0.00;-0.01;-0.02
