26.14
29;97471.1410000;0.0092962;-0.006;1.00;0.00;-0.01;-0.01
39;97470.2890000;0.0082944;0.001;1.00;0.00;-0.01;-0.01
27;97471.2660000;0.0079471;-0.025;1.00;0.00;-0.01;-0.01
44;97471.5160000;0.0090599;-0.056;1.00;0.00;-0.01;-0.01
34;97469.4920000;0.0109673;-0.014;1.00;0.00;-0.01;-0.01
30;97471.2660000;0.0091460;-0.036;1.00;0.00;-0.01;-0.01
30;97470.1640000;0.0103742;-0.019;1.00;0.00;-0.01;-0.01
30;97470.7190000;0.0091905;-0.022;1.00;0.00;-0.01;-0.01
30;97471.2660000;0.0076860;-0.042;1.00;0.00;-0.01;-0.01
31;97471.2660000;0.0079022;-0.058;1.00;0.00;-0.01;-0.01
37;97469.4300000;0.0102592;-0.011;1.00;0.00;-0.01;-0.01
31;97469.8590000;0.0099982;0.013;1.00;0.00;-0.01;-0.01
27;97471.0230000;0.0091676;-0.002;1.00;0.00;-0.01;-0.01
51;97469.5470000;0.0099796;0.034;1.00;0.00;-0.01;-0.01
33;97471.5160000;0.0075959;-0.002;1.00;0.00;-0.01;-0.01
31;97471.2660000;0.0085842;-0.024;1.00;0.00;-0.01;-0.01
31;97469.7970000;0.0091617;0.007;1.00;0.00;-0.01;-0.01
30;97470.6560000;0.0084893;0.003;1.00;0.00;-0.01;-0.01
30;97471.5780000;0.0088820;-0.028;1.00;0.00;-0.01;-0.01
40;97470.4690000;0.0089757;-0.019;1.00;0.00;-0.01;-0.01
31;97470.1640000;0.0086831;-0.002;1.00;0.00;-0.01;-0.01
30;97470.1640000;0.0075911;0.012;1.00;0.00;-0.01;-0.01
30;97470.0390000;0.0084729;0.028;1.00;0.00;-0.01;-0.01
49;97469.5470000;0.0070608;0.061;1.00;0.00;-0.01;-0.01
34;97469.6720000;0.0078626;0.083;1.00;0.01;-0.01;-0.01
27;97471.2660000;0.0076655;0.047;1.00;0.00;-0.01;-0.01
31;97471.3910000;0.0099656;0.013;1.00;0.00;-0.01;-0.01
29;97470.5940000;0.0084507;0.009;1.00;0.00;-0.01;-0.01
38;97470.6560000;0.0103493;0.004;1.00;0.00;-0.01;-0.01
30;97470.0390000;0.0096997;0.019;1.00;0.00;-0.01;-0.01
31;97470.6560000;0.0080779;0.011;1.00;0.00;-0.01;-0.01
29;97471.0780000;0.0084659;-0.007;1.00;0.00;-0.01;-0.01
31;97471.3910000;0.0089082;-0.033;1.00;0.00;-0.01;-0.01
47;97469.9840000;0.0080048;-0.011;1.00;0.00;-0.01;-0.01
32;97470.4690000;0.0096708;-0.006;1.00;0.00;-0.01;-0.01
31;97471.8910000;0.0078880;-0.048;1.00;0.00;-0.01;-0.01
30;97467.8980000;0.0087771;0.044;1.00;0.00;-0.01;-0.01
39;97471.1410000;0.0071582;0.019;1.00;0.00;-0.01;-0.01
27;97470.1020000;0.0100618;0.031;1.00;0.00;-0.01;-0.01
31;97470.5940000;0.0085103;0.025;1.00;0.00;-0.01;-0.01
29;97469.4300000;0.0096721;0.057;1.00;0.00;-0.01;-0.01
28;97470.4690000;0.0092949;0.051;1.00;0.00;-0.01;-0.01
29;97469.5470000;0.0103661;0.074;1.00;0.00;-0.01;-0.01
47;97470.1640000;0.0087008;0.073;1.00;0.00;-0.01;-0.01
33;97471.0230000;0.0084946;0.043;1.00;0.00;-0.01;-0.01
30;97472.8050000;0.0085860;-0.037;1.00;0.00;-0.01;-0.01
37;97471.5780000;0.0068558;-0.068;1.00;0.00;-0.01;-0.01
31;97471.7030000;0.0088831;-0.097;1.00;0.00;-0.01;-0.01
30;97471.1410000;0.0084650;-0.103;1.00;0.00;-0.01;-0.01
30;97469.0550000;0.0088510;-0.041;1.00;0.00;-0.01;-0.01
29;97470.6560000;0.0090350;-0.039;1.00;0.00;-0.01;-0.01
30;97470.4690000;0.0080626;-0.030;1.00;0.00;-0.01;-0.01
30;97470.2890000;0.0104894;-0.018;1.00;0.00;-0.01;-0.01
49;97471.2030000;0.0100763;-0.035;1.00;0.00;-0.01;-0.01
36;97471.7030000;0.0092767;-0.065;1.00;0.00;-0.01;-0.01
40;97470.7810000;0.0087914;-0.061;1.00;0.00;-0.01;-0.01
30;97470.7190000;0.0079590;-0.054;1.00;0.00;-0.01;-0.01
31;97471.5780000;0.0089871;-0.075;1.00;0.00;-0.01;-0.01
30;97469.7970000;0.0073863;-0.033;1.00;0.00;-0.01;-0.01
31;97471.0780000;0.0103562;-0.040;1.00;0.00;-0.01;-0.01
28;97470.1640000;0.0074031;-0.016;1.00;0.00;-0.01;-0.01
30;97471.2660000;0.0090056;-0.031;1.00;0.00;-0.01;-0.01
31;97469.7340000;0.0101816;0.006;1.00;0.00;-0.01;-0.01
49;97471.0230000;0.0089491;-0.004;1.00;0.00;-0.01;-0.01
40;97471.2660000;0.0086928;-0.021;1.00;0.00;-0.01;-0.01
31;97470.6560000;0.0089705;-0.015;1.00;0.00;-0.01;-0.01
31;97470.9060000;0.0086699;-0.017;1.00;0.00;-0.01;-0.01
30;97469.0550000;0.0092818;0.041;1.00;0.00;-0.01;-0.01
28;97472.1880000;0.0093088;-0.009;1.00;0.00;-0.01;-0.01
30;97470.9690000;0.0083770;-0.014;1.00;0.00;-0.01;-0.01
29;97470.1640000;0.0079745;0.006;1.00;0.00;-0.01;-0.01
30;97469.4920000;0.0096699;0.044;1.00;0.00;-0.01;-0.01
31;97469.9840000;0.0083767;0.061;1.00;0.00;-0.01;-0.01
F26.180
77;97471.6720000;0.0080985;0.017;1.00;0.00;-0.01;-0.01
29;97471.1250000;0.0085751;-0.000;1.00;0.00;-0.01;-0.01
31;97471.7340000;0.0093860;-0.035;1.00;0.00;-0.01;-0.01
31;97471.7340000;0.0093521;-0.064;1.00;0.00;-0.01;-0.01
27;97470.2030000;0.0090692;-0.037;1.00;0.00;-0.01;-0.01
30;97472.0470000;0.0087753;-0.073;1.00;0.00;-0.01;-0.01
31;97471.7340000;0.0085063;-0.094;1.00;0.00;-0.01;-0.01
31;97469.5230000;0.0092589;-0.036;1.00;0.00;-0.01;-0.01
30;97472.4770000;0.0075351;-0.084;1.00;0.00;-0.01;-0.01
37;97470.2030000;0.0084587;-0.050;1.00;0.00;-0.01;-0.01
48;97472.1720000;0.0073647;-0.086;1.00;0.00;-0.01;-0.01
32;97470.5080000;0.0104810;-0.058;1.00;0.00;-0.01;-0.01
31;97469.5230000;0.0085593;-0.000;1.00;0.00;-0.01;-0.01
29;97470.5080000;0.0106505;0.014;1.00;0.00;-0.01;-0.01
30;97469.9610000;0.0090460;0.044;1.00;0.00;-0.01;-0.01
31;97472.6560000;0.0093578;-0.018;1.00;0.00;-0.01;-0.01
31;97470.5080000;0.0090595;-0.002;1.00;0.01;-0.01;-0.01
30;97470.7580000;0.0097813;0.004;1.00;0.00;-0.01;-0.01
38;97471.5470000;0.0097436;-0.016;1.00;0.00;-0.01;-0.01
31;97469.5230000;0.0075508;0.033;1.00;0.00;-0.01;-0.01
50;97471.0630000;0.0071887;0.023;1.00;0.00;-0.01;-0.01
30;97469.2270000;0.0092787;0.077;1.00;0.00;-0.01;-0.01
31;97470.3280000;0.0086925;0.083;1.00;0.00;-0.01;-0.01
30;97472.1090000;0.0082726;0.032;1.00;0.00;-0.01;-0.01
31;97472.4770000;0.0096511;-0.023;1.00;0.00;-0.01;-0.01
30;97471.1250000;0.0101682;-0.028;1.00;0.00;-0.01;-0.01
28;97470.5080000;0.0070557;-0.013;1.00;0.00;-0.01;-0.01
35;97469.5230000;0.0081515;0.033;1.00;0.01;-0.01;-0.01
31;97471.0630000;0.0082660;0.022;1.00;0.01;-0.01;-0.01
31;97469.2270000;0.0090547;0.071;1.00;0.01;-0.01;-0.01
44;97469.2270000;0.0079307;0.113;1.00;0.00;-0.01;-0.01
33;97471.1250000;0.0074988;0.086;1.00;0.00;-0.01;-0.01
31;97470.4530000;0.0070895;0.083;1.00;0.00;-0.01;-0.01
30;97470.9380000;0.0072750;0.065;1.00;0.00;-0.01;-0.01
31;97470.9380000;0.0073276;0.049;1.00;0.01;-0.01;-0.01
30;97471.1250000;0.0070904;0.029;1.00;0.00;-0.01;-0.01
39;97471.8590000;0.0073603;-0.012;1.00;0.00;-0.01;-0.01
31;97472.1090000;0.0085591;-0.054;1.00;0.00;-0.01;-0.01
31;97470.9380000;0.0063834;-0.053;1.00;0.00;-0.01;-0.01
30;97470.5080000;0.0093840;-0.039;1.00;0.00;-0.01;-0.01
48;97471.7340000;0.0080010;-0.064;1.00;0.00;-0.01;-0.01
35;97469.5230000;0.0078939;-0.012;1.00;0.00;-0.01;-0.01
31;97471.1250000;0.0097786;-0.021;1.00;0.00;-0.01;-0.01
30;97471.0630000;0.0079811;-0.026;1.00;0.00;-0.01;-0.01
30;97470.6330000;0.0070791;-0.017;1.00;0.00;-0.01;-0.01
35;97470.6330000;0.0067894;-0.009;1.00;0.00;-0.01;-0.01
30;97470.3280000;0.0080671;0.007;1.00;0.00;-0.01;-0.01
29;97471.0630000;0.0088546;-0.001;1.00;0.00;-0.01;-0.01
30;97470.5080000;0.0097455;0.008;1.00;0.00;-0.01;-0.01
30;97470.2030000;0.0090779;0.026;1.00;0.00;-0.01;-0.01
48;97471.0630000;0.0099594;0.014;1.00;0.00;-0.01;-0.01
30;97471.5470000;0.0078244;-0.012;1.00;0.00;-0.01;-0.01
31;97471.7340000;0.0093665;-0.039;1.00;0.00;-0.01;-0.01
29;97470.5700000;0.0091883;-0.026;1.00;0.00;-0.01;-0.01
39;97471.7340000;0.0068603;-0.050;1.00;0.00;-0.01;-0.01
30;97469.5230000;0.0081841;0.000;1.00;0.00;-0.01;-0.01
31;97470.9380000;0.0078628;-0.003;1.00;0.00;-0.01;-0.01
30;97470.5080000;0.0082542;0.008;1.00;0.00;-0.01;-0.01
31;97471.1250000;0.0087115;-0.001;1.00;0.00;-0.01;-0.01
27;97472.5940000;0.0079111;-0.053;1.00;0.00;-0.01;-0.01
48;97471.2500000;0.0062028;-0.056;1.00;0.00;-0.01;-0.01
32;97469.9610000;0.0093909;-0.018;1.00;0.00;-0.01;-0.01
30;97471.5470000;0.0075807;-0.035;1.00;0.00;-0.01;-0.01
37;97471.5470000;0.0089687;-0.050;1.00;0.00;-0.01;-0.01
31;97472.0470000;0.0087852;-0.077;1.00;0.00;-0.01;-0.01
28;97471.1250000;0.0085660;-0.070;1.00;0.00;-0.01;-0.01
31;97470.8830000;0.0096858;-0.057;1.00;0.00;-0.01;-0.01
31;97471.1250000;0.0084464;-0.052;1.00;0.00;-0.01;-0.01
30;97469.5230000;0.0080889;0.003;1.00;0.00;-0.01;-0.01
30;97472.0470000;0.0089526;-0.028;1.00;0.00;-0.01;-0.01
47;97470.7580000;0.0086646;-0.014;1.00;0.00;-0.01;-0.01
33;97471.7340000;0.0071804;-0.033;1.00;0.00;-0.01;-0.01
38;97469.5230000;0.0076601;0.023;1.00;0.00;-0.01;-0.01
30;97470.5700000;0.0089652;0.036;1.00;0.00;-0.01;-0.01
30;97469.2270000;0.0076821;0.089;1.00;0.00;-0.01;-0.01
30;97471.0630000;0.0074423;0.075;1.00;0.00;-0.01;-0.01
30;97472.0470000;0.0086693;0.033;1.00;0.00;-0.01;-0.01
31;97469.8360000;0.0081536;0.065;1.00;0.00;-0.01;-0.01
30;97469.5230000;0.0091705;0.101;1.00;0.00;-0.01;-0.01
31;97472.4770000;0.0082913;0.041;1.00;0.00;-0.01;-0.01
48;97470.6330000;0.0085834;0.044;1.00;0.00;-0.01;-0.01
40;97472.3590000;0.0075741;-0.010;1.00;0.00;-0.01;-0.01
31;97472.0470000;0.0090602;-0.045;1.00;0.00;-0.01;-0.01
31;97470.9380000;0.0086709;-0.038;1.00;0.00;-0.01;-0.01
29;97471.7340000;0.0084939;-0.058;1.00;0.00;-0.01;-0.01
31;97471.8590000;0.0077598;-0.077;1.00;0.00;-0.01;-0.01
31;97470.6330000;0.0092826;-0.055;1.00;0.00;-0.01;-0.01
30;97469.8980000;0.0078863;-0.014;1.00;0.00;-0.01;-0.01
28;97470.3280000;0.0089111;0.009;1.00;0.00;-0.01;-0.01
31;97471.0630000;0.0098507;0.006;1.00;0.00;-0.01;-0.01
55;97470.9380000;0.0084458;0.008;1.00;0.00;-0.01;-0.01
35;97471.1250000;0.0089637;0.003;1.00;0.00;-0.01;-0.01
30;97470.9380000;0.0091827;0.005;1.00;0.00;-0.01;-0.01
30;97471.7340000;0.0086845;-0.019;1.00;0.00;-0.01;-0.01
31;97471.1250000;0.0093590;-0.020;1.00;0.00;-0.01;-0.01
31;97470.9380000;0.0105701;-0.014;1.00;0.00;-0.01;-0.01
29;97470.9380000;0.0097448;-0.009;1.00;0.00;-0.01;-0.01
29;97470.8200000;0.0110176;-0.001;1.00;0.00;-0.01;-0.01
29;97471.1250000;0.0079862;-0.004;1.00;0.00;-0.01;-0.01
37;97469.7110000;0.0113742;0.039;1.00;0.00;-0.01;-0.01
F26.167
68;97470.7890000;0.0091035;0.041;1.00;0.00;-0.01;-0.01
30;97472.3200000;0.0082561;-0.010;1.00;0.00;-0.01;-0.01
31;97469.3750000;0.0084930;0.047;1.00;0.00;-0.01;-0.01
30;97471.5860000;0.0078752;0.020;1.00;0.00;-0.01;-0.01
31;97471.7110000;0.0073542;-0.006;1.00;0.00;-0.01;-0.01
30;97470.4840000;0.0100778;0.011;1.00;0.00;-0.01;-0.01
29;97470.9060000;0.0083069;0.012;1.00;0.00;-0.01;-0.01
30;97472.3200000;0.0068633;-0.032;1.00;0.00;-0.01;-0.01
38;97470.7890000;0.0096544;-0.021;1.00;0.00;-0.01;-0.01
27;97472.0780000;0.0085215;-0.052;1.00;0.00;-0.01;-0.01
44;97469.8590000;0.0086627;-0.004;1.00;0.00;-0.01;-0.01
33;97471.6480000;0.0085618;-0.024;1.00;0.00;-0.01;-0.01
32;97471.5860000;0.0078790;-0.038;1.00;0.00;-0.01;-0.01
31;97470.4840000;0.0084018;-0.014;1.00;0.00;-0.01;-0.01
31;97471.5860000;0.0088604;-0.028;1.00;0.00;-0.01;-0.01
30;97470.7890000;0.0115586;-0.015;1.00;0.00;-0.01;-0.01
30;97471.5860000;0.0085609;-0.029;1.00;0.00;-0.01;-0.01
39;97470.7890000;0.0096804;-0.015;1.00;0.00;-0.01;-0.01
31;97470.9690000;0.0086542;-0.008;1.00;0.00;-0.01;-0.01
31;97471.5860000;0.0085618;-0.022;1.00;0.00;-0.01;-0.01
47;97471.5860000;0.0084782;-0.034;1.00;0.00;-0.01;-0.01
31;97471.0310000;0.0089291;-0.026;1.00;0.00;-0.01;-0.01
29;97470.9690000;0.0105569;-0.017;1.00;0.00;-0.01;-0.01
30;97470.7340000;0.0098766;-0.001;1.00;0.00;-0.01;-0.01
30;97471.5860000;0.0086404;-0.014;1.00;0.00;-0.01;-0.01
30;97471.0940000;0.0102647;-0.010;1.00;0.00;-0.01;-0.01
40;97469.8590000;0.0086609;0.033;1.00;0.00;-0.01;-0.01
27;97470.7890000;0.0083025;0.039;1.00;0.00;-0.01;-0.01
30;97470.7890000;0.0099613;0.044;1.00;0.00;-0.01;-0.01
31;97470.9690000;0.0089757;0.043;1.00;0.00;-0.01;-0.01
48;97469.3750000;0.0079784;0.092;1.00;0.00;-0.01;-0.01
34;97470.4840000;0.0075722;0.097;1.00;0.00;-0.01;-0.01
31;97470.1720000;0.0101793;0.110;1.00;0.00;-0.01;-0.01
31;97471.5860000;0.0098661;0.076;1.00;0.00;-0.01;-0.01
29;97471.5860000;0.0097463;0.046;1.00;0.00;-0.01;-0.01
38;97471.0310000;0.0085644;0.037;1.00;0.00;-0.01;-0.01
27;97470.6720000;0.0084156;0.040;1.00;0.00;-0.01;-0.01
29;97470.3590000;0.0084434;0.052;1.00;0.00;-0.01;-0.01
30;97471.3360000;0.0090863;0.032;1.00;0.00;-0.01;-0.01
30;97469.3750000;0.0087891;0.074;1.00;0.00;-0.01;-0.01
46;97471.4610000;0.0086781;0.045;1.00;0.00;-0.01;-0.01
31;97470.4220000;0.0074262;0.052;1.00;0.00;-0.01;-0.01
29;97470.9060000;0.0089738;0.043;1.00;0.00;-0.01;-0.01
31;97470.9690000;0.0086672;0.032;1.00;0.00;-0.01;-0.01
31;97470.7890000;0.0090619;0.029;1.00;0.00;-0.01;-0.01
38;97470.9060000;0.0080509;0.021;1.00;0.00;-0.01;-0.02
30;97471.5860000;0.0088531;-0.006;1.00;0.00;-0.01;-0.02
31;97470.6720000;0.0094968;-0.001;1.00;0.00;-0.01;-0.02
31;97470.4840000;0.0081850;0.010;1.00;0.00;-0.01;-0.02
30;97469.6880000;0.0099746;0.043;1.00;0.00;-0.01;-0.02
47;97471.7110000;0.0099675;0.007;1.00;0.00;-0.01;-0.02
30;97471.5860000;0.0098125;-0.019;1.00;0.00;-0.01;-0.02
29;97470.1720000;0.0094624;0.003;1.00;0.00;-0.01;-0.02
30;97470.7890000;0.0082826;0.003;1.00;0.00;-0.01;-0.02
38;97469.5630000;0.0088537;0.042;1.00;0.00;-0.01;-0.02
29;97470.0470000;0.0087409;0.058;1.00;0.00;-0.01;-0.02
29;97471.1560000;0.0085344;0.038;1.00;0.00;-0.01;-0.02
31;97471.2810000;0.0090624;0.017;1.00;0.00;-0.01;-0.02
30;97470.6090000;0.0076932;0.019;1.00;0.00;-0.01;-0.02
30;97471.2810000;0.0087662;0.000;1.00;0.00;-0.01;-0.02
47;97470.4840000;0.0098492;0.009;1.00;0.00;-0.01;-0.02
34;97471.3980000;0.0088976;-0.013;1.00;0.00;-0.01;-0.02
28;97471.3360000;0.0096390;-0.030;1.00;0.00;-0.01;-0.02
36;97471.0310000;0.0096630;-0.034;1.00;0.00;-0.01;-0.02
30;97470.7890000;0.0085589;-0.029;1.00;0.00;-0.01;-0.02
30;97471.0940000;0.0092685;-0.035;1.00;0.00;-0.01;-0.02
31;97472.3830000;0.0078931;-0.078;1.00;0.00;-0.01;-0.02
30;97471.5860000;0.0096792;-0.090;1.00;0.00;-0.01;-0.02
32;97473.2420000;0.0076713;-0.149;1.00;0.00;-0.01;-0.02
31;97471.5860000;0.0082574;-0.148;1.00;0.00;-0.01;-0.02
49;97471.5860000;0.0079834;-0.145;1.00;0.00;-0.01;-0.02
32;97471.8360000;0.0069209;-0.148;1.00;0.00;-0.01;-0.02
34;97472.0780000;0.0092905;-0.157;1.00;0.00;-0.01;-0.02
29;97470.7890000;0.0088878;-0.122;1.00;0.00;-0.01;-0.02
30;97471.3980000;0.0091791;-0.111;1.00;0.00;-0.01;-0.02
30;97471.0310000;0.0081900;-0.089;1.00;0.00;-0.01;-0.02
29;97470.7890000;0.0105550;-0.062;1.00;0.00;-0.01;-0.02
30;97470.9060000;0.0084462;-0.042;1.00;0.00;-0.01;-0.02
31;97470.7890000;0.0078744;-0.020;1.00;0.00;-0.01;-0.02
29;97469.8130000;0.0086658;0.028;1.00;0.00;-0.01;-0.02
49;97471.2810000;0.0098595;0.025;1.00;0.00;-0.01;-0.02
42;97471.3980000;0.0075742;0.017;1.00;0.00;-0.01;-0.02
30;97470.9060000;0.0076822;0.027;1.00;0.00;-0.01;-0.02
31;97471.3980000;0.0092550;0.019;1.00;0.00;-0.01;-0.02
30;97471.0940000;0.0080865;0.022;1.00;0.00;-0.01;-0.02
30;97471.5860000;0.0077729;0.009;1.00;0.00;-0.01;-0.02
31;97470.7890000;0.0087680;0.022;1.00;0.00;-0.01;-0.02
27;97469.0700000;0.0080261;0.086;1.00;0.00;-0.01;-0.02
33;97471.7110000;0.0102313;0.059;1.00;0.00;-0.01;-0.02
29;97470.0470000;0.0083328;0.086;1.00;0.00;-0.01;-0.02
54;97470.7890000;0.0099561;0.085;1.00;0.00;-0.01;-0.02
31;97470.9690000;0.0082379;0.077;1.00;0.00;-0.01;-0.02
30;97471.5860000;0.0067710;0.051;1.00;0.00;-0.01;-0.02
29;97469.8130000;0.0063734;0.084;1.00;0.00;-0.01;-0.02
30;97472.3200000;0.0092632;0.033;1.00;0.00;-0.01;-0.02
31;97470.1720000;0.0070649;0.056;1.00;0.00;-0.01;-0.02
30;97470.4840000;0.0060005;0.065;1.00;0.00;-0.01;-0.02
30;97470.4840000;0.0086473;0.072;1.00;0.00;-0.01;-0.02
31;97470.7890000;0.0079620;0.068;1.00;0.00;-0.01;-0.02
38;97470.9060000;0.0077808;0.060;1.00;0.00;-0.01;-0.02
F26.152
66;97470.0780000;0.0096475;0.079;1.00;0.00;-0.01;-0.02
29;97470.1410000;0.0090472;0.092;1.00;0.00;-0.01;-0.02
30;97470.0160000;0.0080721;0.107;1.00;0.00;-0.01;-0.02
27;97470.6250000;0.0080657;0.097;1.00;0.00;-0.01;-0.02
30;97472.2270000;0.0089558;0.037;1.00;0.00;-0.01;-0.02
30;97471.1800000;0.0084574;0.019;1.00;0.00;-0.01;-0.02
31;97471.2970000;0.0076888;-0.001;1.00;0.00;-0.01;-0.02
32;97469.8910000;0.0099425;0.027;1.00;0.00;-0.01;-0.02
37;97470.6250000;0.0073796;0.028;1.00;0.00;-0.01;-0.02
31;97470.1410000;0.0080560;0.044;1.00;0.00;-0.01;-0.02
47;97470.3200000;0.0070817;0.051;1.00;0.00;-0.01;-0.02
31;97471.7970000;0.0065792;0.008;1.00;0.00;-0.01;-0.02
30;97472.7730000;0.0074636;-0.060;1.00;0.00;-0.01;-0.02
29;97470.7500000;0.0076197;-0.052;1.00;0.00;-0.01;-0.02
30;97470.9380000;0.0082689;-0.050;1.00;0.00;-0.01;-0.02
31;97470.6250000;0.0084686;-0.038;1.00;0.00;-0.01;-0.02
29;97470.3200000;0.0083697;-0.018;1.00;0.00;-0.01;-0.02
40;97469.8910000;0.0065816;0.013;1.00;0.00;-0.01;-0.02
31;97471.7340000;0.0066784;-0.018;1.00;0.00;-0.01;-0.02
27;97470.6250000;0.0079498;-0.010;1.00;0.00;-0.01;-0.02
49;97470.9380000;0.0081861;-0.013;1.00;0.00;-0.01;-0.02
30;97470.1950000;0.0095447;0.009;1.00;0.00;-0.01;-0.02
30;97470.8130000;0.0069945;0.008;1.00;0.00;-0.01;-0.02
31;97470.6250000;0.0077876;0.012;1.00;0.00;-0.01;-0.02
31;97470.9380000;0.0081803;0.006;1.00;0.00;-0.01;-0.02
29;97470.6250000;0.0072940;0.011;1.00;0.00;-0.01;-0.02
37;97470.0160000;0.0078781;0.035;1.00;0.00;-0.01;-0.02
30;97470.1410000;0.0069806;0.050;1.00;0.00;-0.01;-0.02
30;97469.2110000;0.0086716;0.092;1.00;0.00;-0.01;-0.02
30;97470.3200000;0.0060739;0.092;1.00;0.00;-0.01;-0.02
49;97471.4220000;0.0105707;0.056;1.00;0.00;-0.01;-0.02
31;97470.0160000;0.0084847;0.070;1.00;0.00;-0.01;-0.02
31;97471.9840000;0.0075048;0.018;1.00;0.00;-0.01;-0.02
27;97471.4220000;0.0082059;-0.007;1.00;0.00;-0.01;-0.02
30;97470.8130000;0.0091624;-0.011;1.00;0.00;-0.01;-0.02
38;97470.1410000;0.0076753;0.007;1.00;0.00;-0.01;-0.02
31;97471.7340000;0.0081797;-0.027;1.00;0.00;-0.01;-0.02
31;97469.2110000;0.0090791;0.024;1.00;0.00;-0.01;-0.02
30;97470.1410000;0.0097847;0.036;1.00;0.00;-0.01;-0.02
31;97470.6250000;0.0083893;0.032;1.00;0.00;-0.01;-0.02
54;97471.7340000;0.0087770;-0.008;1.00;0.00;-0.01;-0.02
32;97470.8750000;0.0101522;-0.014;1.00;0.00;-0.01;-0.02
30;97471.4220000;0.0072839;-0.036;1.00;0.00;-0.01;-0.02
31;97470.1950000;0.0096834;-0.016;1.00;0.00;-0.01;-0.02
36;97471.7340000;0.0066627;-0.047;1.00;0.00;-0.01;-0.02
27;97468.8520000;0.0092793;0.019;1.00;0.00;-0.01;-0.02
31;97470.4450000;0.0095561;0.024;1.00;0.00;-0.01;-0.02
31;97470.1410000;0.0081533;0.037;1.00;0.00;-0.01;-0.02
29;97471.0630000;0.0084614;0.020;1.00;0.00;-0.01;-0.02
31;97470.4450000;0.0083895;0.024;1.00;0.00;-0.01;-0.02
47;97470.3200000;0.0070410;0.031;1.00;0.00;-0.01;-0.02
31;97471.2970000;0.0067869;0.005;1.00;0.00;-0.01;-0.02
30;97470.9380000;0.0089460;-0.005;1.00;0.00;-0.01;-0.02
35;97470.8130000;0.0070577;-0.009;1.00;0.00;-0.01;-0.02
31;97471.4220000;0.0074434;-0.031;1.00;0.00;-0.01;-0.02
31;97470.6250000;0.0091967;-0.026;1.00;0.00;-0.01;-0.02
31;97470.3200000;0.0087586;-0.011;1.00;0.00;-0.01;-0.02
29;97470.1950000;0.0104638;0.005;1.00;0.00;-0.01;-0.02
29;97470.6250000;0.0092979;0.005;1.00;0.00;-0.01;-0.02
31;97471.5470000;0.0087753;-0.021;1.00;0.00;-0.01;-0.02
44;97470.0160000;0.0085475;0.004;1.00;0.00;-0.01;-0.02
34;97470.3200000;0.0053393;0.015;1.00;0.00;-0.01;-0.02
39;97470.8130000;0.0114929;0.008;1.00;0.00;-0.01;-0.02
31;97469.6480000;0.0106353;0.042;1.00;0.00;-0.01;-0.02
30;97471.4220000;0.0091681;0.013;1.00;0.00;-0.01;-0.02
29;97470.6250000;0.0091620;0.012;1.00;0.00;-0.01;-0.02
30;97470.6250000;0.0093514;0.011;1.00;0.00;-0.01;-0.02
31;97470.6250000;0.0073780;0.011;1.00;0.00;-0.01;-0.02
30;97470.1410000;0.0073911;0.025;1.00;0.00;-0.01;-0.02
30;97472.9610000;0.0079847;-0.048;1.00;0.00;-0.01;-0.02
48;97470.4450000;0.0069116;-0.033;1.00;0.00;-0.01;-0.02
34;97470.0160000;0.0095333;-0.006;1.00;0.00;-0.01;-0.02
