25.68
31;97472.2970000;0.0066059;-0.056;1.00;0.01;-0.01;-0.01
29;97469.2270000;0.0053861;0.003;1.00;0.01;-0.01;-0.01
31;97470.2030000;0.0065762;0.025;1.00;0.01;-0.01;-0.01
47;97468.7890000;0.0064104;0.088;1.00;0.01;-0.01;-0.01
31;97469.4140000;0.0040877;0.120;1.00;0.01;-0.01;-0.01
29;97470.7030000;0.0053009;0.105;1.00;0.01;-0.01;-0.01
31;97469.7810000;0.0059265;0.119;1.00;0.01;-0.01;-0.01
37;97470.0230000;0.0067862;0.125;1.00;0.01;-0.01;-0.01
31;97468.4920000;0.0064204;0.176;1.00;0.01;-0.01;-0.01
32;97471.1250000;0.0064050;0.134;1.00;0.01;-0.01;-0.01
30;97470.3910000;0.0057292;0.119;1.00;0.01;-0.01;-0.01
31;97472.6020000;0.0054796;0.038;1.00;0.01;-0.01;-0.01
31;97470.0860000;0.0065279;0.047;1.00;0.01;-0.01;-0.01
49;97470.7030000;0.0055995;0.032;1.00;0.01;-0.01;-0.01
31;97471.9840000;0.0042630;-0.022;1.00;0.01;-0.01;-0.01
30;97469.4140000;0.0066056;0.014;1.00;0.01;-0.01;-0.01
39;97472.2970000;0.0057190;-0.047;1.00;0.01;-0.01;-0.01
31;97472.2970000;0.0062309;-0.098;1.00;0.01;-0.01;-0.01
31;97470.2030000;0.0086682;-0.072;1.00;0.01;-0.01;-0.01
30;97470.2030000;0.0078732;-0.049;1.00;0.01;-0.01;-0.01
30;97472.6020000;0.0066168;-0.106;1.00;0.01;-0.01;-0.01
31;97472.2970000;0.0075860;-0.143;1.00;0.01;-0.01;-0.01
31;97472.2970000;0.0070925;-0.173;1.00;0.01;-0.01;-0.01
49;97470.0860000;0.0080833;-0.124;1.00;0.01;-0.01;-0.01
33;97470.0860000;0.0059731;-0.081;1.00;0.01;-0.01;-0.01
35;97469.3520000;0.0048604;-0.019;1.00;0.01;-0.01;-0.01
29;97470.5160000;0.0046159;-0.006;1.00;0.01;-0.01;-0.01
30;97468.1800000;0.0056450;0.079;1.00;0.01;-0.01;-0.01
30;97470.2030000;0.0067879;0.088;1.00;0.01;-0.01;-0.01
30;97470.0860000;0.0053894;0.098;1.00;0.01;-0.01;-0.01
30;97471.6250000;0.0057035;0.057;1.00;0.01;-0.01;-0.01
30;97471.8670000;0.0082808;0.014;1.00;0.01;-0.01;-0.01
31;97471.9840000;0.0064867;-0.027;1.00;0.01;-0.01;-0.01
49;97469.1640000;0.0061725;0.029;1.00;0.01;-0.01;-0.01
42;97469.7810000;0.0040885;0.056;1.00;0.01;-0.01;-0.01
30;97470.8830000;0.0084979;0.041;1.00;0.01;-0.01;-0.01
30;97470.0860000;0.0057887;0.056;1.00;0.01;-0.01;-0.01
30;97471.1250000;0.0036999;0.034;1.00;0.01;-0.01;-0.01
31;97470.2030000;0.0051229;0.045;1.00;0.01;-0.01;-0.01
28;97470.0860000;0.0045869;0.057;1.00;0.01;-0.01;-0.01
31;97469.1640000;0.0056981;0.096;1.00;0.01;-0.01;-0.01
30;97470.0860000;0.0062023;0.099;1.00;0.01;-0.01;-0.01
27;97470.8280000;0.0075909;0.078;1.00;0.01;-0.01;-0.01
F25.714
72;97471.5630000;0.0069746;0.029;1.00;0.01;-0.01;-0.01
29;97471.5630000;0.0044085;-0.011;1.00;0.01;-0.01;-0.01
31;97470.6410000;0.0051884;-0.014;1.00;0.01;-0.01;-0.01
31;97472.4300000;0.0085654;-0.075;1.00;0.01;-0.01;-0.01
30;97471.8130000;0.0057823;-0.106;1.00;0.01;-0.01;-0.01
28;97470.2190000;0.0061191;-0.078;1.00;0.01;-0.01;-0.01
31;97472.1170000;0.0065370;-0.116;1.00;0.01;-0.01;-0.01
31;97472.4920000;0.0039894;-0.158;1.00;0.01;-0.01;-0.01
30;97471.2030000;0.0050117;-0.152;1.00;0.01;-0.01;-0.01
37;97470.6410000;0.0039119;-0.125;1.00;0.01;-0.01;-0.01
48;97469.5390000;0.0062480;-0.062;1.00;0.01;-0.01;-0.01
33;97471.5630000;0.0055855;-0.077;1.00;0.01;-0.01;-0.01
27;97471.8130000;0.0074840;-0.096;1.00;0.01;-0.01;-0.01
30;97470.4060000;0.0067068;-0.065;1.00;0.01;-0.01;-0.01
31;97471.0160000;0.0064215;-0.058;1.00;0.01;-0.01;-0.01
28;97471.2660000;0.0049886;-0.060;1.00;0.01;-0.01;-0.01
30;97471.5630000;0.0056090;-0.070;1.00;0.01;-0.01;-0.01
31;97471.0160000;0.0048095;-0.061;1.00;0.01;-0.01;-0.01
39;97470.8280000;0.0061874;-0.045;1.00;0.01;-0.01;-0.01
31;97470.6410000;0.0056226;-0.026;1.00;0.01;-0.01;-0.01
48;97469.9140000;0.0037965;0.015;1.00;0.01;-0.01;-0.01
31;97470.6410000;0.0059798;0.026;1.00;0.01;-0.01;-0.01
29;97471.8750000;0.0061193;-0.005;1.00;0.01;-0.01;-0.01
30;97472.1800000;0.0044081;-0.040;1.00;0.01;-0.01;-0.01
31;97471.5630000;0.0064022;-0.051;1.00;0.01;-0.01;-0.01
30;97470.0390000;0.0049223;-0.011;1.00;0.01;-0.01;-0.01
30;97470.9530000;0.0060517;-0.006;1.00;0.01;-0.01;-0.01
40;97469.9140000;0.0063000;0.032;1.00;0.01;-0.01;-0.01
30;97472.7340000;0.0053909;-0.024;1.00;0.01;-0.01;-0.01
30;97469.9140000;0.0059398;0.015;1.00;0.01;-0.01;-0.01
46;97469.6020000;0.0076976;0.060;1.00;0.01;-0.01;-0.01
35;97471.4530000;0.0063066;0.038;1.00;0.01;-0.01;-0.01
30;97472.4300000;0.0037586;-0.012;1.00;0.01;-0.01;-0.01
31;97470.5230000;0.0039253;0.006;1.00;0.01;-0.01;-0.01
31;97470.5230000;0.0071862;0.022;1.00;0.01;-0.01;-0.01
30;97469.8520000;0.0049175;0.055;1.00;0.01;-0.01;-0.01
38;97471.5630000;0.0051182;0.029;1.00;0.01;-0.01;-0.01
31;97469.6020000;0.0052875;0.069;1.00;0.01;-0.01;-0.01
31;97471.8130000;0.0057983;0.033;1.00;0.01;-0.01;-0.01
30;97470.6410000;0.0048416;0.038;1.00;0.01;-0.01;-0.01
48;97470.5230000;0.0059082;0.046;1.00;0.01;-0.01;-0.01
34;97470.9530000;0.0057212;0.039;1.00;0.01;-0.01;-0.01
31;97471.0160000;0.0038180;0.031;1.00;0.01;-0.01;-0.01
31;97472.4300000;0.0055808;-0.022;1.00;0.01;-0.01;-0.01
30;97469.8520000;0.0057066;0.015;1.00;0.01;-0.01;-0.01
39;97469.5390000;0.0074042;0.056;1.00;0.01;-0.01;-0.01
31;97471.8130000;0.0044319;0.019;1.00;0.01;-0.01;-0.01
31;97471.6880000;0.0053298;-0.010;1.00;0.01;-0.01;-0.01
30;97469.9140000;0.0046830;0.022;1.00;0.01;-0.01;-0.01
31;97470.0390000;0.0057932;0.046;1.00;0.01;-0.01;-0.01
48;97472.3050000;0.0070085;-0.008;1.00;0.01;-0.01;-0.01
34;97471.8130000;0.0065893;-0.038;1.00;0.01;-0.01;-0.01
27;97471.5630000;0.0048385;-0.054;1.00;0.01;-0.01;-0.01
30;97470.9530000;0.0049010;-0.048;1.00;0.01;-0.01;-0.01
39;97471.6880000;0.0053096;-0.066;1.00;0.01;-0.01;-0.01
31;97471.1410000;0.0049197;-0.063;1.00;0.01;-0.01;-0.01
30;97472.4300000;0.0055272;-0.099;1.00;0.01;-0.01;-0.01
30;97471.8750000;0.0044409;-0.112;1.00;0.01;-0.01;-0.01
31;97471.2660000;0.0068933;-0.103;1.00;0.01;-0.01;-0.01
28;97471.5630000;0.0063880;-0.104;1.00;0.01;-0.01;-0.01
49;97472.4300000;0.0048837;-0.130;1.00;0.01;-0.01;-0.01
34;97472.1170000;0.0069146;-0.141;1.00;0.01;-0.01;-0.01
33;97470.5230000;0.0050022;-0.097;1.00;0.01;-0.01;-0.01
39;97469.1720000;0.0049881;-0.013;1.00;0.01;-0.01;-0.01
31;97470.8280000;0.0045675;0.004;1.00;0.01;-0.01;-0.01
31;97472.3670000;0.0031903;-0.032;1.00;0.01;-0.01;-0.01
31;97470.9530000;0.0057919;-0.016;1.00;0.01;-0.01;-0.01
29;97472.7340000;0.0047978;-0.058;1.00;0.01;-0.01;-0.01
29;97470.5230000;0.0050738;-0.026;1.00;0.01;-0.01;-0.01
31;97469.5390000;0.0067797;0.033;1.00;0.01;-0.01;-0.01
48;97470.0940000;0.0055773;0.067;1.00;0.01;-0.01;-0.01
33;97470.8280000;0.0049967;0.072;1.00;0.01;-0.01;-0.01
37;97472.4300000;0.0041011;0.023;1.00;0.01;-0.01;-0.01
29;97469.8520000;0.0072993;0.064;1.00;0.01;-0.01;-0.01
30;97470.6410000;0.0062843;0.074;1.00;0.01;-0.01;-0.01
31;97469.7890000;0.0068972;0.107;1.00;0.01;-0.01;-0.01
30;97471.3280000;0.0055210;0.087;1.00;0.01;-0.01;-0.01
29;97471.2660000;0.0050146;0.071;1.00;0.01;-0.01;-0.01
31;97470.9530000;0.0058867;0.066;1.00;0.01;-0.01;-0.01
30;97471.9380000;0.0055186;0.031;1.00;0.01;-0.01;-0.01
46;97468.9300000;0.0037439;0.095;1.00;0.01;-0.01;-0.01
33;97468.9920000;0.0055002;0.146;1.00;0.01;-0.01;-0.01
37;97470.5230000;0.0040203;0.139;1.00;0.01;-0.01;-0.01
31;97470.6410000;0.0069907;0.128;1.00;0.01;-0.01;-0.01
30;97469.5390000;0.0060190;0.152;1.00;0.01;-0.01;-0.01
30;97471.2660000;0.0068828;0.117;1.00;0.01;-0.01;-0.01
33;97469.9140000;0.0064953;0.128;1.00;0.01;-0.01;-0.01
31;97470.5230000;0.0069206;0.117;1.00;0.01;-0.01;-0.01
32;97471.1410000;0.0047482;0.087;1.00;0.01;-0.01;-0.01
27;97469.8520000;0.0042463;0.101;1.00;0.01;-0.01;-0.01
50;97471.8130000;0.0049861;0.048;1.00;0.01;-0.01;-0.01
40;97470.2190000;0.0072120;0.054;1.00;0.01;-0.01;-0.01
31;97470.5230000;0.0055978;0.049;1.00;0.01;-0.01;-0.01
31;97472.7340000;0.0052079;-0.027;1.00;0.01;-0.01;-0.01
30;97472.4920000;0.0060977;-0.083;1.00;0.01;-0.01;-0.01
28;97470.0390000;0.0040037;-0.052;1.00;0.01;-0.01;-0.01
29;97470.6410000;0.0071220;-0.045;1.00;0.01;-0.01;-0.01
31;97470.8280000;0.0066830;-0.043;1.00;0.01;-0.01;-0.01
29;97470.9530000;0.0053023;-0.045;1.00;0.01;-0.01;-0.01
30;97470.5230000;0.0065134;-0.033;1.00;0.01;-0.01;-0.01
F25.693
78;97469.3050000;0.0069524;0.022;1.00;0.01;-0.01;-0.01
29;97472.5000000;0.0066100;-0.043;1.00;0.01;-0.01;-0.01
31;97470.5860000;0.0055934;-0.031;1.00;0.01;-0.01;-0.01
31;97469.6090000;0.0068556;0.013;1.00;0.01;-0.01;-0.01
28;97471.6950000;0.0073458;-0.021;1.00;0.01;-0.01;-0.01
29;97470.1020000;0.0057884;0.004;1.00;0.01;-0.01;-0.01
31;97469.3670000;0.0054811;0.049;1.00;0.01;-0.01;-0.01
31;97469.3050000;0.0062925;0.089;1.00;0.01;-0.01;-0.01
30;97470.5860000;0.0055053;0.080;1.00;0.01;-0.01;-0.01
37;97470.5860000;0.0053753;0.071;1.00;0.01;-0.01;-0.01
46;97470.4060000;0.0061132;0.069;1.00;0.01;-0.01;-0.01
34;97471.5700000;0.0065805;0.025;1.00;0.01;-0.01;-0.01
30;97472.5000000;0.0075660;-0.042;1.00;0.01;-0.01;-0.01
31;97470.1020000;0.0061946;-0.018;1.00;0.01;-0.01;-0.01
30;97470.5860000;0.0066654;-0.014;1.00;0.01;-0.01;-0.01
31;97469.3050000;0.0077677;0.031;1.00;0.01;-0.01;-0.01
30;97469.6720000;0.0067088;0.057;1.00;0.01;-0.01;-0.01
30;97469.3670000;0.0065078;0.088;1.00;0.01;-0.01;-0.01
39;97469.3050000;0.0062051;0.116;1.00;0.01;-0.01;-0.01
31;97471.3280000;0.0053256;0.074;1.00;0.01;-0.01;-0.01
50;97472.5000000;0.0080939;-0.004;1.00;0.01;-0.01;-0.01
34;97469.3670000;0.0046831;0.034;1.00;0.01;-0.01;-0.01
30;97471.3280000;0.0055867;0.002;1.00;0.01;-0.01;-0.01
29;97468.9920000;0.0059958;0.049;1.00;0.01;-0.01;-0.01
31;97471.3280000;0.0060135;0.015;1.00;0.01;-0.01;-0.01
30;97469.3670000;0.0063949;0.047;1.00;0.01;-0.01;-0.01
31;97469.6090000;0.0067047;0.067;1.00;0.01;-0.01;-0.01
37;97471.6330000;0.0074719;0.019;1.00;0.01;-0.01;-0.01
28;97470.5860000;0.0052324;0.012;1.00;0.01;-0.01;-0.01
31;97471.9380000;0.0061850;-0.037;1.00;0.01;-0.01;-0.01
49;97470.7110000;0.0070933;-0.039;1.00;0.01;-0.01;-0.01
31;97468.9920000;0.0069743;0.014;1.00;0.01;-0.01;-0.01
30;97471.3280000;0.0051945;-0.016;1.00;0.01;-0.01;-0.01
31;97470.4060000;0.0064151;-0.012;1.00;0.01;-0.01;-0.01
30;97471.0230000;0.0062953;-0.027;1.00;0.01;-0.01;-0.01
31;97468.9920000;0.0050203;0.023;1.00;0.01;-0.01;-0.01
37;97471.2730000;0.0044969;-0.006;1.00;0.01;-0.01;-0.01
29;97470.4060000;0.0048037;-0.003;1.00;0.01;-0.01;-0.01
31;97472.1880000;0.0055096;-0.055;1.00;0.01;-0.01;-0.01
30;97469.3050000;0.0057089;-0.011;1.00;0.01;-0.01;-0.01
48;97471.9380000;0.0060057;-0.056;1.00;0.01;-0.01;-0.01
33;97470.5860000;0.0062860;-0.049;1.00;0.01;-0.01;-0.01
31;97470.4060000;0.0069142;-0.037;1.00;0.01;-0.01;-0.01
29;97471.4530000;0.0042037;-0.060;1.00;0.01;-0.01;-0.01
31;97471.3280000;0.0050929;-0.075;1.00;0.01;-0.01;-0.01
34;97470.2890000;0.0052377;-0.054;1.00;0.01;-0.01;-0.01
31;97470.9610000;0.0059874;-0.056;1.00;0.01;-0.01;-0.01
31;97469.6720000;0.0054989;-0.018;1.00;0.01;-0.01;-0.01
29;97472.3750000;0.0053908;-0.069;1.00;0.01;-0.01;-0.01
29;97471.3280000;0.0049850;-0.079;1.00;0.01;-0.01;-0.01
47;97470.2890000;0.0082741;-0.053;1.00;0.01;-0.01;-0.01
36;97470.4060000;0.0073048;-0.035;1.00;0.01;-0.01;-0.01
31;97470.9610000;0.0048877;-0.036;1.00;0.01;-0.01;-0.01
31;97470.7110000;0.0062889;-0.028;1.00;0.01;-0.01;-0.01
39;97468.6880000;0.0066838;0.043;1.00;0.01;-0.01;-0.01
30;97471.0230000;0.0049893;0.029;1.00;0.01;-0.01;-0.01
31;97470.2890000;0.0047899;0.039;1.00;0.01;-0.01;-0.01
31;97469.6090000;0.0055999;0.069;1.00;0.01;-0.01;-0.01
29;97470.4610000;0.0056161;0.067;1.00;0.01;-0.01;-0.01
29;97472.5550000;0.0057150;0.001;1.00;0.01;-0.01;-0.01
49;97471.0230000;0.0089960;-0.009;1.00;0.01;-0.01;-0.01
31;97471.3280000;0.0071196;-0.028;1.00;0.01;-0.01;-0.01
29;97470.7110000;0.0059678;-0.023;1.00;0.01;-0.01;-0.01
37;97470.7110000;0.0064838;-0.019;1.00;0.01;-0.01;-0.01
31;97471.0860000;0.0055619;-0.027;1.00;0.01;-0.01;-0.01
28;97471.8750000;0.0069531;-0.059;1.00;0.01;-0.01;-0.01
31;97470.8980000;0.0063959;-0.054;1.00;0.01;-0.01;-0.01
30;97470.4060000;0.0065101;-0.035;1.00;0.01;-0.01;-0.01
31;97471.3280000;0.0045078;-0.046;1.00;0.01;-0.01;-0.02
30;97471.0860000;0.0060726;-0.048;1.00;0.01;-0.01;-0.02
47;97470.4060000;0.0065034;-0.027;1.00;0.01;-0.01;-0.02
34;97471.0230000;0.0059946;-0.028;1.00;0.01;-0.01;-0.02
37;97472.5000000;0.0059916;-0.076;1.00;0.01;-0.01;-0.02
29;97472.3750000;0.0051984;-0.113;1.00;0.01;-0.01;-0.02
31;97469.6090000;0.0056991;-0.055;1.00;0.01;-0.01;-0.02
30;97470.2890000;0.0061132;-0.027;1.00;0.01;-0.01;-0.02
29;97470.9610000;0.0057956;-0.023;1.00;0.01;-0.01;-0.02
31;97472.0630000;0.0046942;-0.053;1.00;0.01;-0.01;-0.02
31;97469.6090000;0.0066871;-0.004;1.00;0.01;-0.01;-0.02
30;97469.6720000;0.0039057;0.036;1.00;0.01;-0.01;-0.02
49;97471.0860000;0.0039120;0.027;1.00;0.01;-0.01;-0.02
41;97471.6950000;0.0064786;-0.002;1.00;0.01;-0.01;-0.02
29;97472.1880000;0.0075567;-0.041;1.00;0.01;-0.01;-0.02
31;97473.1090000;0.0043313;-0.104;1.00;0.01;-0.01;-0.02
31;97468.9300000;0.0068026;-0.023;1.00;0.01;-0.01;-0.02
30;97470.5860000;0.0045009;-0.006;1.00;0.01;-0.01;-0.02
31;97473.1090000;0.0051982;-0.071;1.00;0.01;-0.01;-0.02
30;97469.6720000;0.0056000;-0.019;1.00;0.01;-0.01;-0.02
28;97469.6720000;0.0061019;0.026;1.00;0.01;-0.01;-0.02
31;97472.0630000;0.0068919;-0.009;1.00;0.01;-0.01;-0.02
65;97470.2890000;0.0054814;0.019;1.00;0.01;-0.01;-0.02
35;97471.0230000;0.0057754;0.017;1.00;0.01;-0.01;-0.02
30;97470.9610000;0.0049452;0.018;1.00;0.01;-0.01;-0.02
31;97472.1880000;0.0069942;-0.024;1.00;0.01;-0.01;-0.02
31;97470.4060000;0.0065737;0.001;1.00;0.01;-0.01;-0.02
30;97469.6090000;0.0058094;0.047;1.00;0.01;-0.01;-0.02
28;97468.9920000;0.0054600;0.105;1.00;0.01;-0.01;-0.02
29;97471.3280000;0.0058856;0.079;1.00;0.01;-0.01;-0.02
29;97471.3280000;0.0051909;0.056;1.00;0.01;-0.01;-0.02
38;97470.2890000;0.0055187;0.069;1.00;0.01;-0.01;-0.02
F25.699
69;97471.1020000;0.0046854;0.052;1.00;0.01;-0.01;-0.02
31;97470.4770000;0.0053308;0.058;1.00;0.01;-0.01;-0.02
30;97472.2660000;0.0044867;-0.000;1.00;0.01;-0.01;-0.02
31;97472.2660000;0.0051839;-0.049;1.00;0.01;-0.01;-0.02
30;97469.7500000;0.0064707;-0.002;1.00;0.01;-0.01;-0.02
27;97470.6640000;0.0063649;0.006;1.00;0.01;-0.01;-0.02
31;97472.2660000;0.0073014;-0.041;1.00;0.01;-0.01;-0.02
31;97470.9770000;0.0059008;-0.036;1.00;0.01;-0.01;-0.02
38;97470.2340000;0.0065163;-0.008;1.00;0.01;-0.01;-0.02
29;97471.6480000;0.0069133;-0.031;1.00;0.01;-0.01;-0.02
49;97471.7730000;0.0060827;-0.056;1.00;0.01;-0.01;-0.02
32;97470.6640000;0.0062928;-0.037;1.00;0.01;-0.01;-0.02
30;97472.2660000;0.0070468;-0.075;1.00;0.01;-0.01;-0.02
30;97471.6480000;0.0046340;-0.086;1.00;0.01;-0.01;-0.02
30;97472.2660000;0.0070055;-0.114;1.00;0.01;-0.01;-0.02
30;97469.6880000;0.0050999;-0.053;1.00;0.01;-0.01;-0.02
30;97471.3980000;0.0055926;-0.056;1.00;0.01;-0.01;-0.02
38;97472.2660000;0.0066674;-0.086;1.00;0.01;-0.01;-0.02
30;97471.1020000;0.0045979;-0.071;1.00;0.01;-0.01;-0.02
28;97469.8750000;0.0034662;-0.021;1.00;0.01;-0.01;-0.02
49;97469.6250000;0.0057785;0.033;1.00;0.01;-0.01;-0.02
31;97470.7890000;0.0059934;0.041;1.00;0.01;-0.01;-0.02
30;97469.0700000;0.0054993;0.101;1.00;0.01;-0.01;-0.02
29;97469.7500000;0.0054202;0.129;1.00;0.01;-0.01;-0.02
30;97469.7500000;0.0056722;0.152;1.00;0.01;-0.01;-0.02
30;97469.8750000;0.0089797;0.166;1.00;0.01;-0.01;-0.02
36;97470.6640000;0.0052180;0.151;1.00;0.01;-0.01;-0.02
30;97469.3750000;0.0060131;0.177;1.00;0.01;-0.01;-0.02
31;97470.0550000;0.0069845;0.177;1.00;0.01;-0.01;-0.02
31;97469.7500000;0.0063889;0.184;1.00;0.01;-0.01;-0.02
48;97470.6640000;0.0074896;0.158;1.00;0.01;-0.01;-0.02
34;97471.9530000;0.0066934;0.090;1.00;0.01;-0.01;-0.02
31;97470.7890000;0.0064034;0.072;1.00;0.01;-0.01;-0.02
31;97472.5700000;0.0055835;-0.002;1.00;0.01;-0.01;-0.02
31;97471.3980000;0.0054037;-0.028;1.00;0.01;-0.01;-0.02
38;97470.3590000;0.0059987;-0.016;1.00;0.01;-0.01;-0.02
30;97470.6640000;0.0065270;-0.015;1.00;0.01;-0.01;-0.02
31;97469.6250000;0.0050887;0.018;1.00;0.01;-0.01;-0.02
27;97470.6640000;0.0048616;0.014;1.00;0.01;-0.01;-0.02
33;97469.8750000;0.0058198;0.035;1.00;0.01;-0.01;-0.02
49;97471.2270000;0.0071900;0.008;1.00;0.01;-0.01;-0.02
35;97469.5630000;0.0057010;0.040;1.00;0.01;-0.01;-0.02
30;97470.7890000;0.0067814;0.028;1.00;0.01;-0.01;-0.02
30;97472.2030000;0.0056809;-0.029;1.00;0.01;-0.01;-0.02
36;97471.1020000;0.0054743;-0.041;1.00;0.01;-0.01;-0.02
31;97470.9770000;0.0054080;-0.046;1.00;0.01;-0.01;-0.02
29;97470.8520000;0.0047021;-0.047;1.00;0.01;-0.01;-0.02
30;97472.2660000;0.0052986;-0.091;1.00;0.01;-0.01;-0.02
31;97471.4610000;0.0031128;-0.104;1.00;0.01;-0.01;-0.02
32;97472.5700000;0.0050038;-0.148;1.00;0.01;-0.01;-0.02
51;97472.2660000;0.0059102;-0.175;1.00;0.01;-0.01;-0.02
33;97470.3590000;0.0060015;-0.132;1.00;0.01;-0.01;-0.02
31;97470.6640000;0.0044022;-0.105;1.00;0.01;-0.01;-0.02
38;97469.7500000;0.0056000;-0.050;1.00;0.01;-0.01;-0.02
31;97470.0550000;0.0043039;-0.013;1.00;0.01;-0.01;-0.02
27;97472.1410000;0.0064839;-0.050;1.00;0.01;-0.01;-0.02
31;97470.1170000;0.0056860;-0.015;1.00;0.01;-0.01;-0.02
31;97472.1410000;0.0073898;-0.050;1.00;0.01;-0.01;-0.02
30;97471.3980000;0.0057864;-0.057;1.00;0.01;-0.01;-0.02
29;97468.7660000;0.0056214;0.020;1.00;0.01;-0.01;-0.02
47;97471.3980000;0.0036288;0.003;1.00;0.01;-0.01;-0.02
36;97471.6480000;0.0056017;-0.020;1.00;0.01;-0.01;-0.02
40;97470.6640000;0.0051101;-0.004;1.00;0.01;-0.01;-0.02
31;97470.4770000;0.0042125;0.014;1.00;0.01;-0.01;-0.02
31;97471.1020000;0.0068745;0.010;1.00;0.01;-0.01;-0.02
30;97469.7500000;0.0071975;0.049;1.00;0.01;-0.01;-0.02
31;97468.4530000;0.0064962;0.121;1.00;0.01;-0.01;-0.02
28;97469.8130000;0.0036487;0.140;1.00;0.01;-0.01;-0.02
30;97471.9530000;0.0063820;0.087;1.00;0.01;-0.01;-0.02
31;97471.3980000;0.0050084;0.058;1.00;0.01;-0.01;-0.02
49;97470.2340000;0.0054881;0.069;1.00;0.01;-0.01;-0.02
40;97471.3980000;0.0049107;0.038;1.00;0.01;-0.01;-0.02
