26.89
31;97440.5940000;0.0090452;-0.116;1.00;0.00;-0.01;-0.01
30;97441.0310000;0.0084699;-0.128;1.00;0.00;-0.01;-0.01
30;97439.4920000;0.0094549;-0.084;1.00;0.00;-0.01;-0.01
31;97441.0310000;0.0090095;-0.098;1.00;0.00;-0.01;-0.01
31;97439.6800000;0.0094476;-0.063;1.00;0.00;-0.01;-0.01
38;97439.6170000;0.0103218;-0.031;1.00;0.00;-0.01;-0.01
31;97441.7030000;0.0086284;-0.071;1.00;0.00;-0.01;-0.01
50;97440.9060000;0.0088410;-0.079;1.00;0.01;-0.01;-0.01
33;97440.4060000;0.0080409;-0.067;1.00;0.00;-0.01;-0.01
30;97440.9060000;0.0089544;-0.074;1.00;0.00;-0.01;-0.01
31;97441.0310000;0.0114187;-0.082;1.00;0.00;-0.01;-0.01
29;97440.5940000;0.0094475;-0.074;1.00;0.00;-0.01;-0.01
31;97441.0310000;0.0086373;-0.081;1.00;0.00;-0.01;-0.01
31;97441.1560000;0.0086738;-0.089;1.00;0.00;-0.01;-0.01
41;97441.3910000;0.0085872;-0.102;1.00;0.00;-0.01;-0.01
28;97439.0630000;0.0093508;-0.038;1.00;0.00;-0.01;-0.01
31;97440.8440000;0.0081594;-0.040;1.00;0.00;-0.01;-0.01
49;97438.9380000;0.0084685;0.023;1.00;0.00;-0.01;-0.01
31;97440.5940000;0.0080340;0.021;1.00;0.00;-0.01;-0.01
31;97440.5940000;0.0109548;0.019;1.00;0.00;-0.01;-0.01
30;97441.3280000;0.0092282;-0.007;1.00;0.00;-0.01;-0.01
31;97441.1560000;0.0080603;-0.023;1.00;0.00;-0.01;-0.01
30;97441.7030000;0.0073456;-0.054;1.00;0.00;-0.01;-0.01
39;97440.4060000;0.0085880;-0.038;1.00;0.00;-0.01;-0.01
29;97440.3440000;0.0082579;-0.023;1.00;0.00;-0.01;-0.01
31;97438.6330000;0.0103395;0.045;1.00;0.00;-0.01;-0.01
31;97439.3670000;0.0080293;0.079;1.00;0.00;-0.01;-0.01
48;97441.5160000;0.0100631;0.038;1.00;0.00;-0.01;-0.01
34;97441.0310000;0.0088688;0.018;1.00;0.00;-0.01;-0.01
30;97440.4060000;0.0088657;0.022;1.00;0.00;-0.01;-0.01
31;97439.6800000;0.0085443;0.049;1.00;0.00;-0.01;-0.01
31;97440.1090000;0.0099590;0.058;1.00;0.00;-0.01;-0.01
35;97442.0080000;0.0080403;0.004;1.00;0.00;-0.01;-0.01
28;97440.5940000;0.0092158;0.002;1.00;0.00;-0.01;-0.01
31;97440.3440000;0.0091782;0.009;1.00;0.00;-0.01;-0.01
30;97440.7190000;0.0087262;0.003;1.00;0.00;-0.01;-0.01
30;97439.0630000;0.0070661;0.048;1.00;0.00;-0.01;-0.01
48;97440.1090000;0.0097581;0.056;1.00;0.00;-0.01;-0.01
32;97441.3910000;0.0094481;0.020;1.00;0.00;-0.01;-0.01
31;97439.6170000;0.0084772;0.047;1.00;0.00;-0.01;-0.01
30;97441.0310000;0.0100205;0.023;1.00;0.00;-0.01;-0.01
37;97439.4920000;0.0099695;0.052;1.00;0.00;-0.01;-0.01
28;97440.4060000;0.0077688;0.046;1.00;0.00;-0.01;-0.01
31;97439.4920000;0.0092631;0.071;1.00;0.00;-0.01;-0.01
30;97441.0310000;0.0102532;0.042;1.00;0.00;-0.01;-0.01
30;97440.7190000;0.0103388;0.027;1.00;0.00;-0.01;-0.01
30;97438.6330000;0.0095572;0.078;1.00;0.00;-0.01;-0.01
47;97439.6170000;0.0079508;0.092;1.00;0.00;-0.01;-0.01
32;97439.8590000;0.0089102;0.095;1.00;0.00;-0.01;-0.01
29;97440.5940000;0.0096429;0.072;1.00;0.00;-0.01;-0.01
36;97440.9060000;0.0080489;0.042;1.00;0.00;-0.01;-0.01
30;97439.0630000;0.0093461;0.074;1.00;0.00;-0.01;-0.01
31;97439.0630000;0.0093425;0.101;1.00;0.00;-0.01;-0.01
31;97441.0310000;0.0089703;0.061;1.00;0.00;-0.01;-0.01
29;97440.9060000;0.0088561;0.031;1.00;0.00;-0.01;-0.01
32;97438.4450000;0.0090444;0.080;1.00;0.00;-0.01;-0.01
31;97441.0310000;0.0092539;0.042;1.00;0.00;-0.01;-0.01
48;97441.0310000;0.0098404;0.007;1.00;0.00;-0.01;-0.01
34;97441.0310000;0.0084586;-0.023;1.00;0.00;-0.01;-0.01
34;97441.0310000;0.0094154;-0.048;1.00;0.00;-0.01;-0.01
29;97439.6800000;0.0081684;-0.024;1.00;0.00;-0.01;-0.01
30;97439.0630000;0.0102678;0.015;1.00;0.00;-0.01;-0.01
31;97438.8750000;0.0080724;0.054;1.00;0.00;-0.01;-0.01
29;97439.6800000;0.0092359;0.062;1.00;0.00;-0.01;-0.01
31;97440.9060000;0.0094516;0.029;1.00;0.00;-0.01;-0.01
30;97439.9840000;0.0107437;0.031;1.00;0.00;-0.01;-0.01
31;97439.6800000;0.0078827;0.041;1.00;0.00;-0.01;-0.01
45;97440.7190000;0.0080351;0.016;1.00;0.00;-0.01;-0.01
42;97441.5780000;0.0096303;-0.034;1.00;0.00;-0.01;-0.01
30;97441.1560000;0.0086531;-0.063;1.00;0.00;-0.01;-0.01
28;97440.1090000;0.0096507;-0.052;1.00;0.00;-0.01;-0.01
29;97439.6800000;0.0105378;-0.029;1.00;0.00;-0.01;-0.01
29;97440.4060000;0.0080837;-0.032;1.00;0.00;-0.01;-0.01
31;97441.7030000;0.0101384;-0.074;1.00;0.00;-0.01;-0.01
30;97439.6800000;0.0097550;-0.047;1.00;0.00;-0.01;-0.01
30;97440.4060000;0.0093453;-0.046;1.00;0.00;-0.01;-0.01
30;97439.6800000;0.0083608;-0.022;1.00;0.00;-0.01;-0.01
56;97441.0310000;0.0081788;-0.044;1.00;0.00;-0.01;-0.01
34;97440.4060000;0.0083462;-0.042;1.00;0.00;-0.01;-0.01
31;97441.0310000;0.0098473;-0.060;1.00;0.00;-0.01;-0.01
27;97439.4920000;0.0085295;-0.025;1.00;0.00;-0.01;-0.01
30;97440.9060000;0.0101737;-0.040;1.00;0.00;-0.01;-0.01
30;97441.1560000;0.0084092;-0.060;1.00;0.00;-0.01;-0.01
28;97441.1560000;0.0090291;-0.077;1.00;0.00;-0.01;-0.01
29;97440.4060000;0.0073540;-0.067;1.00;0.00;-0.01;-0.01
31;97441.0310000;0.0085359;-0.077;1.00;0.00;-0.01;-0.01
36;97439.6170000;0.0066817;-0.040;1.00;0.00;-0.01;-0.01
F26.915
71;97440.7500000;0.0100180;-0.043;1.00;0.00;-0.01;-0.01
29;97439.3980000;0.0073537;0.003;1.00;0.00;-0.01;-0.01
31;97440.6250000;0.0095537;-0.002;1.00;0.00;-0.01;-0.01
31;97439.8830000;0.0096481;0.020;1.00;0.00;-0.01;-0.01
30;97438.3520000;0.0091846;0.089;1.00;0.00;-0.01;-0.01
28;97440.3130000;0.0100144;0.080;1.00;0.00;-0.01;-0.01
31;97440.8670000;0.0100444;0.054;1.00;0.00;-0.01;-0.01
31;97440.8670000;0.0108574;0.031;1.00;0.00;-0.01;-0.01
37;97441.4220000;0.0084945;-0.007;1.00;0.00;-0.01;-0.01
30;97440.6250000;0.0079525;-0.013;1.00;0.00;-0.01;-0.01
48;97440.3130000;0.0094433;-0.008;1.00;0.00;-0.01;-0.01
33;97440.7500000;0.0083618;-0.018;1.00;0.00;-0.01;-0.01
30;97438.6560000;0.0085734;0.045;1.00;0.00;-0.01;-0.01
29;97440.7500000;0.0098749;0.027;1.00;0.00;-0.01;-0.01
31;97440.7500000;0.0084421;0.012;1.00;0.00;-0.01;-0.01
31;97439.0860000;0.0090537;0.053;1.00;0.00;-0.01;-0.01
31;97439.3360000;0.0088166;0.080;1.00;0.00;-0.01;-0.01
37;97440.7500000;0.0083561;0.056;1.00;0.00;-0.01;-0.01
31;97439.3980000;0.0082603;0.079;1.00;0.00;-0.01;-0.01
31;97439.7030000;0.0089835;0.088;1.00;0.00;-0.01;-0.01
49;97440.8670000;0.0106540;0.054;1.00;0.00;-0.01;-0.01
32;97439.3980000;0.0096354;0.076;1.00;0.00;-0.01;-0.01
29;97440.6250000;0.0081625;0.051;1.00;0.00;-0.01;-0.01
31;97438.5940000;0.0086429;0.096;1.00;0.00;-0.01;-0.01
31;97440.0000000;0.0085760;0.089;1.00;0.00;-0.01;-0.01
31;97439.8200000;0.0085424;0.088;1.00;0.00;-0.01;-0.01
27;97439.8200000;0.0083184;0.086;1.00;0.00;-0.01;-0.01
37;97440.7500000;0.0089612;0.053;1.00;0.00;-0.01;-0.01
29;97440.0000000;0.0092498;0.049;1.00;0.00;-0.01;-0.01
30;97440.1250000;0.0086515;0.041;1.00;0.00;-0.01;-0.01
47;97440.0000000;0.0089579;0.038;1.00;0.00;-0.01;-0.01
33;97439.3980000;0.0083349;0.054;1.00;0.00;-0.01;-0.01
31;97440.6250000;0.0075554;0.026;1.00;0.00;-0.01;-0.01
31;97440.7500000;0.0116204;-0.001;1.00;0.00;-0.01;-0.01
30;97439.8200000;0.0110424;0.006;1.00;0.00;-0.01;-0.01
27;97440.3130000;0.0090472;-0.004;1.00;0.00;-0.01;-0.01
40;97440.6250000;0.0084406;-0.023;1.00;0.00;-0.01;-0.01
31;97439.3980000;0.0078757;0.001;1.00;0.00;-0.01;-0.01
31;97440.3130000;0.0076034;-0.009;1.00;0.00;-0.01;-0.01
29;97441.5390000;0.0095706;-0.054;1.00;0.00;-0.01;-0.01
49;97440.8670000;0.0097447;-0.072;1.00;0.00;-0.01;-0.02
34;97439.8200000;0.0093624;-0.052;1.00;0.00;-0.01;-0.02
31;97440.3130000;0.0091356;-0.051;1.00;0.00;-0.01;-0.02
31;97442.0940000;0.0100507;-0.107;1.00;0.00;-0.01;-0.02
30;97440.6250000;0.0095794;-0.106;1.00;0.00;-0.01;-0.02
35;97440.1250000;0.0083829;-0.087;1.00;0.00;-0.01;-0.02
31;97441.4220000;0.0089844;-0.112;1.00;0.00;-0.01;-0.02
30;97439.3980000;0.0095312;-0.067;1.00;0.00;-0.01;-0.02
30;97440.6250000;0.0074532;-0.068;1.00;0.00;-0.01;-0.02
31;97436.9380000;0.0099267;0.046;1.00;0.00;-0.01;-0.02
47;97440.6250000;0.0082382;0.028;1.00;0.00;-0.01;-0.02
32;97440.7500000;0.0102494;0.009;1.00;0.00;-0.01;-0.02
30;97441.4220000;0.0096322;-0.028;1.00;0.00;-0.01;-0.02
28;97439.8830000;0.0079438;-0.010;1.00;0.00;-0.01;-0.02
40;97440.3130000;0.0097476;-0.009;1.00;0.00;-0.01;-0.02
31;97440.4380000;0.0084494;-0.012;1.00;0.00;-0.01;-0.02
27;97439.3360000;0.0087983;0.021;1.00;0.00;-0.01;-0.02
30;97440.3130000;0.0100577;0.017;1.00;0.00;-0.01;-0.02
31;97440.9220000;0.0102179;-0.004;1.00;0.00;-0.01;-0.02
27;97439.3980000;0.0066507;0.025;1.00;0.00;-0.01;-0.02
48;97441.4220000;0.0084544;-0.015;1.00;0.00;-0.01;-0.02
32;97440.8670000;0.0072591;-0.031;1.00;0.00;-0.01;-0.02
30;97440.0000000;0.0091526;-0.015;1.00;0.00;-0.01;-0.02
37;97440.7500000;0.0100385;-0.027;1.00;0.00;-0.01;-0.02
31;97440.1250000;0.0087541;-0.015;1.00;0.00;-0.01;-0.02
31;97440.7500000;0.0094457;-0.026;1.00;0.00;-0.01;-0.02
27;97440.7500000;0.0111603;-0.035;1.00;0.00;-0.01;-0.02
31;97440.0000000;0.0080717;-0.018;1.00;0.00;-0.01;-0.02
30;97438.7730000;0.0079580;0.034;1.00;0.00;-0.01;-0.02
29;97441.1720000;0.0079500;0.005;1.00;0.00;-0.01;-0.02
49;97438.3520000;0.0094565;0.069;1.00;0.00;-0.01;-0.02
34;97441.5390000;0.0094502;0.020;1.00;0.00;-0.01;-0.02
42;97439.3980000;0.0095513;0.049;1.00;0.00;-0.01;-0.02
30;97440.7500000;0.0101563;0.027;1.00;0.00;-0.01;-0.02
31;97439.2110000;0.0094424;0.059;1.00;0.00;-0.01;-0.02
30;97440.1250000;0.0088706;0.057;1.00;0.00;-0.01;-0.02
31;97440.1250000;0.0092739;0.054;1.00;0.00;-0.01;-0.02
28;97441.1720000;0.0085476;0.018;1.00;0.00;-0.01;-0.02
30;97441.1720000;0.0097590;-0.014;1.00;0.00;-0.01;-0.02
31;97440.4380000;0.0109263;-0.018;1.00;0.00;-0.01;-0.02
49;97441.1720000;0.0089204;-0.045;1.00;0.00;-0.01;-0.02
40;97440.4380000;0.0100485;-0.043;1.00;0.00;-0.01;-0.02
31;97440.0630000;0.0103769;-0.028;1.00;0.00;-0.01;-0.02
31;97440.7500000;0.0094566;-0.038;1.00;0.00;-0.01;-0.02
30;97440.1250000;0.0106432;-0.025;1.00;0.00;-0.01;-0.02
28;97439.3980000;0.0080231;0.009;1.00;0.00;-0.01;-0.02
30;97438.7730000;0.0100615;0.057;1.00;0.00;-0.01;-0.02
29;97438.3520000;0.0100536;0.110;1.00;0.00;-0.01;-0.02
30;97440.5630000;0.0099269;0.086;1.00;0.00;-0.01;-0.02
31;97440.6250000;0.0081743;0.062;1.00;0.00;-0.01;-0.02
56;97439.3360000;0.0093375;0.083;1.00;0.00;-0.01;-0.02
34;97438.1640000;0.0100392;0.138;1.00;0.00;-0.01;-0.02
27;97441.1090000;0.0076624;0.086;1.00;0.00;-0.01;-0.02
30;97439.3980000;0.0089256;0.097;1.00;0.00;-0.01;-0.02
31;97440.7500000;0.0094448;0.062;1.00;0.00;-0.01;-0.02
30;97440.7500000;0.0096361;0.031;1.00;0.00;-0.01;-0.02
28;97439.7030000;0.0092601;0.039;1.00;0.00;-0.01;-0.02
31;97440.1250000;0.0087539;0.032;1.00;0.00;-0.01;-0.02
31;97439.8200000;0.0074376;0.035;1.00;0.00;-0.01;-0.02
34;97438.3520000;0.0095394;0.083;1.00;0.00;-0.01;-0.02
F26.900
69;97439.5310000;0.0079554;0.086;1.00;0.00;-0.01;-0.02
31;97441.2500000;0.0090643;0.026;1.00;0.00;-0.01;-0.02
31;97438.1800000;0.0094563;0.083;1.00;0.00;-0.01;-0.02
30;97439.2810000;0.0097665;0.093;1.00;0.00;-0.01;-0.02
31;97438.6720000;0.0099168;0.120;1.00;0.00;-0.01;-0.02
28;97441.3670000;0.0092725;0.051;1.00;0.00;-0.01;-0.02
31;97439.5310000;0.0075600;0.054;1.00;0.00;-0.01;-0.02
30;97439.2270000;0.0108598;0.064;1.00;0.00;-0.01;-0.02
39;97440.2660000;0.0098508;0.038;1.00;0.00;-0.01;-0.02
31;97440.5780000;0.0090408;0.005;1.00;0.00;-0.01;-0.02
48;97439.5310000;0.0081622;0.014;1.00;0.00;-0.01;-0.02
34;97440.5780000;0.0103504;-0.017;1.00;0.00;-0.01;-0.02
27;97439.8360000;0.0074347;-0.018;1.00;0.00;-0.01;-0.02
29;97440.3910000;0.0093402;-0.036;1.00;0.00;-0.01;-0.02
30;97438.9220000;0.0075627;-0.002;1.00;0.00;-0.01;-0.02
31;97439.0390000;0.0096517;0.023;1.00;0.00;-0.01;-0.02
29;97440.2660000;0.0090515;0.005;1.00;0.00;-0.01;-0.02
38;97438.6090000;0.0088379;0.042;1.00;0.00;-0.01;-0.02
30;97440.7030000;0.0077578;0.006;1.00;0.00;-0.01;-0.02
31;97440.5780000;0.0080546;-0.021;1.00;0.00;-0.01;-0.02
48;97440.5780000;0.0094517;-0.045;1.00;0.00;-0.01;-0.02
33;97440.4530000;0.0077557;-0.061;1.00;0.00;-0.01;-0.02
31;97440.3910000;0.0087517;-0.071;1.00;0.00;-0.01;-0.02
27;97440.1410000;0.0064164;-0.069;1.00;0.00;-0.01;-0.02
31;97440.7030000;0.0077609;-0.086;1.00;0.00;-0.01;-0.02
30;97440.5780000;0.0078738;-0.096;1.00;0.00;-0.01;-0.02
37;97439.1640000;0.0092483;-0.056;1.00;0.00;-0.01;-0.02
30;97440.5780000;0.0098233;-0.068;1.00;0.00;-0.01;-0.02
31;97439.6560000;0.0076330;-0.049;1.00;0.00;-0.01;-0.02
29;97440.4530000;0.0109471;-0.057;1.00;0.00;-0.01;-0.02
48;97440.5780000;0.0092450;-0.067;1.00;0.00;-0.01;-0.02
32;97440.4530000;0.0091498;-0.071;1.00;0.00;-0.01;-0.02
30;97439.1020000;0.0095448;-0.028;1.00;0.00;-0.01;-0.02
31;97439.6560000;0.0094454;-0.011;1.00;0.00;-0.01;-0.02
30;97441.0080000;0.0091317;-0.038;1.00;0.00;-0.01;-0.02
38;97441.2500000;0.0079664;-0.070;1.00;0.00;-0.01;-0.02
31;97439.5310000;0.0078597;-0.039;1.00;0.00;-0.01;-0.02
31;97440.2660000;0.0101333;-0.037;1.00;0.00;-0.01;-0.02
30;97440.5780000;0.0095737;-0.045;1.00;0.00;-0.01;-0.02
31;97440.4530000;0.0095653;-0.048;1.00;0.00;-0.01;-0.02
49;97438.5470000;0.0098677;0.014;1.00;0.00;-0.01;-0.02
34;97438.6090000;0.0086606;0.065;1.00;0.00;-0.01;-0.02
27;97439.7190000;0.0098884;0.070;1.00;0.00;-0.01;-0.02
30;97440.5780000;0.0089539;0.046;1.00;0.00;-0.01;-0.02
39;97440.3910000;0.0091683;0.030;1.00;0.00;-0.01;-0.02
31;97439.5310000;0.0098262;0.046;1.00;0.00;-0.01;-0.02
31;97439.0390000;0.0087565;0.075;1.00;0.00;-0.01;-0.02
29;97438.6090000;0.0100370;0.112;1.00;0.00;-0.01;-0.02
31;97440.7030000;0.0107162;0.075;1.00;0.00;-0.01;-0.02
31;97439.8360000;0.0074416;0.070;1.00;0.00;-0.01;-0.02
47;97440.2660000;0.0098283;0.051;1.00;0.00;-0.01;-0.02
30;97438.4840000;0.0103883;0.092;1.00;0.00;-0.01;-0.02
30;97439.4060000;0.0089541;0.098;1.00;0.00;-0.01;-0.02
37;97440.5780000;0.0091549;0.061;1.00;0.00;-0.01;-0.02
31;97440.2660000;0.0098272;0.040;1.00;0.00;-0.01;-0.02
28;97440.3910000;0.0091251;0.018;1.00;0.00;-0.01;-0.02
30;97440.7580000;0.0067443;-0.013;1.00;0.00;-0.01;-0.02
31;97440.2660000;0.0103090;-0.023;1.00;0.00;-0.01;-0.02
31;97439.6560000;0.0081559;-0.013;1.00;0.00;-0.01;-0.02
30;97440.4530000;0.0091722;-0.029;1.00;0.00;-0.01;-0.02
49;97440.2660000;0.0086592;-0.036;1.00;0.00;-0.01;-0.02
34;97439.2270000;0.0083499;-0.008;1.00;0.00;-0.01;-0.02
40;97440.7580000;0.0100537;-0.035;1.00;0.00;-0.01;-0.02
31;97440.4530000;0.0099336;-0.047;1.00;0.00;-0.01;-0.02
31;97439.1640000;0.0084600;-0.012;1.00;0.00;-0.01;-0.02
30;97438.4220000;0.0088298;0.040;1.00;0.00;-0.01;-0.02
31;97440.3910000;0.0085525;0.019;1.00;0.00;-0.01;-0.02
28;97441.3670000;0.0083108;-0.028;1.00;0.00;-0.01;-0.02
31;97440.7030000;0.0078650;-0.047;1.00;0.00;-0.01;-0.02
30;97439.1640000;0.0085793;-0.014;1.00;0.00;-0.01;-0.02
48;97439.2270000;0.0091338;0.012;1.00;0.00;-0.01;-0.02
40;97440.5780000;0.0093355;-0.010;1.00;0.00;-0.01;-0.02
